0.33679077,0.32156843,0.3553968,0.4284322,0.44161817,0.502359,0.516147,0.5647756,0.5614436,0.47844326,0.38190234,0.32940796
0.3021232,0.24400729,0.21132702,0.26931003,0.40754324,0.44918394,0.5306524,0.45668697,0.43549874,0.49637982,0.432593,0.3536174
0.40505904,0.34481308,0.33310455,0.40235943,0.46708968,0.4152583,0.47490162,0.46007806,0.32165882,0.33906013,0.3841609,0.4023317
0.38600004,0.3500816,0.30827105,0.40395543,0.45164642,0.43825257,0.47854996,0.4716005,0.42750657,0.4532307,0.38592649,0.4428353
0.3372419,0.32501718,0.31019133,0.29274353,0.37394416,0.4575965,0.4599684,0.48756018,0.4270035,0.4420299,0.42943138,0.3502912
0.34778214,0.43474656,0.37910318,0.41748664,0.5786253,0.5581953,0.5244073,0.48903334,0.43973914,0.47553468,0.35377833,0.29497853
0.36025292,0.33232018,0.3921766,0.3731731,0.4702186,0.5734173,0.5722078,0.63055813,0.35880104,0.3138524,0.3403479,0.34167236
0.34387073,0.3694157,0.2986794,0.38374275,0.49552712,0.47475645,0.47723702,0.48419204,0.4727152,0.44137722,0.34976262,0.29966038
0.3489677,0.3574771,0.30912712,0.34307495,0.43096936,0.50363815,0.46014372,0.48576516,0.43963262,0.32668605,0.39326394,0.37326762
0.36648044,0.32417202,0.31538832,0.30094594,0.30052644,0.39416343,0.45034614,0.48181492,0.45644298,0.45472342,0.49014315,0.4645976
0.35528246,0.38226125,0.37344906,0.3386305,0.4339499,0.47744486,0.46455723,0.47066098,0.36760262,0.3898711,0.39762923,0.3798778
0.3929858,0.386957,0.4176426,0.4256012,0.5426652,0.54710275,0.46201044,0.45583037,0.36651367,0.3310135,0.33671343,0.39004806
0.3926617,0.3620944,0.38640666,0.5015801,0.6102805,0.5696064,0.5408329,0.42756924,0.33275518,0.364926,0.38309553,0.4032373
0.315838,0.26774505,0.2812308,0.3253012,0.444032,0.45069462,0.39295283,0.42985195,0.35308853,0.33842456,0.4391539,0.415609
0.33137882,0.36359316,0.34242073,0.38781503,0.4705195,0.5345428,0.55734414,0.50635505,0.41882995,0.3904394,0.37245905,0.34805518
0.39867353,0.34432128,0.25232166,0.23837715,0.29953644,0.33462742,0.3905995,0.4027356,0.25848132,0.3215348,0.49589616,0.47532803
0.31660116,0.35261118,0.31383345,0.36222655,0.46214056,0.54329157,0.6290908,0.6028959,0.38240296,0.25268805,0.2086297,0.27799577
0.29448035,0.27498937,0.242274,0.31840476,0.45249248,0.52716327,0.5365643,0.58574486,0.43229684,0.37151936,0.33731475,0.3035169
0.30724946,0.42704937,0.4473173,0.37781477,0.4630324,0.4861571,0.47866553,0.47874314,0.39994043,0.34841388,0.34770375,0.33338922
0.27704117,0.30448243,0.27771375,0.27542207,0.43105966,0.5169737,0.5187766,0.5553771,0.46525648,0.40623084,0.37796724,0.2807167
0.34771758,0.328512,0.36514595,0.3326737,0.40557298,0.4450112,0.4273939,0.50350827,0.38753417,0.36436456,0.4114957,0.3667924
0.372975,0.3300598,0.3151887,0.39936575,0.57348675,0.5639324,0.48460016,0.46756238,0.4464886,0.4941912,0.4219358,0.39184475
0.31769562,0.34876195,0.35139313,0.3833443,0.41800785,0.4102449,0.40805972,0.53324026,0.47919974,0.3715973,0.3235627,0.32342732
0.35286197,0.34422478,0.35425243,0.41360804,0.46995658,0.45786676,0.46215138,0.3621397,0.29037285,0.3521923,0.33821788,0.34664586
0.35657254,0.367,0.30634552,0.3001116,0.35104048,0.35289526,0.37475944,0.4790664,0.47994885,0.49834055,0.383115,0.33192992
0.3263233,0.30556938,0.321343,0.4112291,0.48105448,0.504499,0.50420034,0.5321071,0.50795376,0.46045485,0.32074794,0.3099334
0.34202194,0.28806835,0.29283533,0.4032647,0.49026203,0.40128163,0.40899476,0.478657,0.3157298,0.32838026,0.39259678,0.37266928
0.45438784,0.39804837,0.36429402,0.4290438,0.51587176,0.51824844,0.52353257,0.59475935,0.47223276,0.44220746,0.4063748,0.3804382
0.346439,0.33089626,0.28991318,0.31581467,0.3861844,0.45345575,0.5039617,0.5963052,0.44731674,0.31739575,0.318466,0.33039656
0.26227272,0.2687835,0.33534366,0.40587208,0.48229042,0.5766066,0.5918496,0.5461019,0.4953998,0.39082766,0.28459984,0.29268968
0.40443075,0.33180887,0.3235189,0.40492857,0.46901768,0.4704708,0.5027796,0.50024056,0.3164875,0.26862276,0.3219503,0.4282905
0.26683238,0.36245432,0.3924967,0.40565577,0.5295133,0.6169805,0.5577941,0.5809323,0.5376264,0.50369453,0.40758783,0.25889587
0.39884198,0.31525806,0.35451934,0.44550598,0.5718529,0.57977235,0.5287221,0.522118,0.42041358,0.34182894,0.41489935,0.4774896
0.32509145,0.37106723,0.37945578,0.37033057,0.48356134,0.48314208,0.44448107,0.4611393,0.47119257,0.4085028,0.34290457,0.29258525
0.2590128,0.27916196,0.31741527,0.3725839,0.39783603,0.44946322,0.5700935,0.6106502,0.47778705,0.46295822,0.44127634,0.34353107
0.3002354,0.28405216,0.28393698,0.3032764,0.41277623,0.53743917,0.4802423,0.39143473,0.38468048,0.45911524,0.5220298,0.40035248
0.35830477,0.3732906,0.46901295,0.4784353,0.50798947,0.5399858,0.5179834,0.49207836,0.4684394,0.45303878,0.36312354,0.32791522
0.38909242,0.37917,0.3033622,0.3269903,0.38670802,0.4079223,0.43163118,0.5440111,0.6102579,0.62377244,0.4364014,0.34366882
0.23190644,0.24065836,0.27828148,0.34301725,0.4634725,0.4001549,0.4085536,0.50334173,0.4817717,0.41607675,0.32026073,0.28453794
0.37023455,0.34986502,0.3439072,0.44336218,0.5253986,0.5403474,0.5555177,0.56753945,0.4137037,0.35922724,0.36405072,0.35269162
