-417.60092,107.736496,-24.382875,29.931076,0.5163403,2.4724405,-3.9766443,-9.483359,-18.845917,-0.40670884,-8.331007,-2.118871,-3.4269893,-2.8887625,11.585427,-11.646697,0.118613005,1.1056978,0.94475824,-2.4604068
-478.34216,124.9722,-24.200726,43.881382,-5.259394,6.3117156,1.2059708,-6.6647015,-21.258724,-0.8735057,-6.77415,0.7459986,-2.9571352,-3.914738,14.756592,-10.571757,0.67045426,-2.8947196,0.81047654,-0.654011
-485.36536,96.51341,-19.775106,44.118095,7.22808,8.154944,-3.1120331,-7.4074407,-19.716358,-3.1121652,-6.84962,0.2669182,-3.059245,-6.285013,12.052662,-6.649386,-0.9590331,-2.902219,2.757587,1.4258366
-455.68707,81.95988,-7.0324125,36.836678,-2.5183563,7.4951463,0.25952125,-5.4655285,-20.974154,-3.9582632,-6.2554793,-2.1814096,-1.2922237,-1.0346277,13.062174,-8.81027,-0.6473745,1.6365055,1.788186,0.38532412
-486.8984,106.47025,-13.526903,42.056942,-0.08125936,11.536938,-1.9938815,-0.42656898,-16.912466,-0.4598416,-3.1181605,-0.87948704,-1.553659,-4.6493464,11.293937,-10.316572,-0.04296675,-1.3232695,3.4576757,-2.2261446
-477.51694,90.21431,-4.612237,34.063942,7.9528604,6.547456,-8.398976,-6.380911,-23.890432,0.16233534,-5.1830206,-5.1612797,3.897103,-1.9136872,9.394652,-4.8206463,-0.614985,0.4359355,4.1768417,-0.88395774
-447.18948,116.0124,-17.86742,43.637096,0.6796035,5.36531,-11.497107,-19.340073,-24.524618,4.403497,-6.216903,-5.513767,5.2045712,0.70458305,8.958862,-5.1157856,2.4145343,-1.4623256,4.2983847,-5.4959946
-447.4123,115.65945,-14.209187,23.428572,13.350384,-1.2666379,3.1109664,-11.988202,-27.012028,-3.0725656,-3.3791676,-5.4827814,-1.5135478,0.83479863,7.903137,-5.477762,-5.2098193,-2.7876856,-1.2505774,-0.8417736
-475.597,85.51023,-8.331021,47.9381,-0.78703445,3.036945,0.52303874,-1.7472947,-19.506187,-3.0484636,-5.2414603,-1.897997,6.661967,-2.2219653,14.69218,-1.3525606,-6.238889,2.5927665,6.0281734,-0.702006
-439.97867,99.48386,-17.67859,38.224304,3.9568393,5.5207987,-5.818239,-7.715651,-21.959856,-2.407415,-10.712682,-2.6034775,3.018858,-8.276607,7.6277523,-8.72264,-0.44266582,-0.48309833,-0.081237935,-1.0210806
