0.36904737,0.45896035,0.39113295,0.35191265,0.39923286,0.47931355,0.44365618,0.47948727,0.45120037,0.36002174,0.307968,0.38329092
0.333474,0.36453184,0.4110669,0.40485567,0.58829176,0.7438945,0.5743785,0.48108274,0.41957688,0.43490335,0.46084297,0.3711089
0.4716103,0.40838188,0.34672445,0.41419038,0.43411398,0.3940444,0.515431,0.5636733,0.34540272,0.2528864,0.22960338,0.3697231
0.41626155,0.33627295,0.31575343,0.34070942,0.4107306,0.53894234,0.539077,0.42272893,0.3226019,0.2966171,0.2979265,0.36675942
0.26294118,0.36562455,0.52488047,0.6617725,0.66381145,0.5941947,0.47353587,0.4533727,0.42887825,0.3837498,0.31530544,0.25131115
0.43259937,0.40147188,0.34284616,0.39922708,0.5056245,0.4612007,0.5270288,0.7185394,0.56786484,0.4015248,0.36563262,0.37312204
0.23309149,0.19869639,0.2261295,0.25740704,0.31909993,0.56268257,0.7118159,0.6366256,0.4337516,0.28841206,0.26542866,0.30520564
0.3461493,0.42137352,0.36529532,0.33132702,0.4074402,0.58771926,0.59216714,0.48269016,0.563836,0.43828484,0.45418596,0.45840222
0.30985567,0.3019486,0.36244553,0.41282126,0.57993466,0.6133112,0.5592206,0.6668682,0.64350796,0.48736447,0.37153918,0.3554738
0.42660138,0.43514574,0.49373513,0.46963745,0.49637306,0.54538476,0.53120357,0.47282645,0.42216694,0.40176296,0.40252262,0.40662897
0.36815363,0.35783052,0.32330957,0.35710195,0.4647348,0.53009343,0.47934312,0.5630902,0.53514874,0.37062064,0.27784777,0.3043737
0.3339807,0.3363981,0.34621182,0.39181358,0.49714,0.46643108,0.45153382,0.464409,0.4508813,0.42886347,0.3164311,0.3143424
0.349805,0.35310325,0.39227512,0.41944495,0.4234788,0.4065306,0.48880407,0.6047826,0.50917995,0.41122574,0.3624076,0.3509174
0.35051134,0.45612353,0.4796023,0.4169224,0.43713033,0.46521354,0.4768348,0.43963835,0.35881948,0.39492872,0.36810216,0.32027048
0.34681278,0.3351215,0.41256106,0.5515937,0.6949465,0.6511703,0.52936476,0.48083052,0.41844094,0.36266556,0.37723485,0.39869875
0.44557646,0.4361724,0.4352203,0.4944593,0.57143545,0.5384333,0.51414895,0.57067335,0.44549158,0.37809446,0.38215917,0.41196293
0.29609504,0.32404715,0.39592478,0.4456747,0.5329047,0.6306603,0.6600179,0.65093774,0.5171073,0.41680393,0.3537511,0.30997744
0.22218424,0.28761894,0.31409106,0.35836655,0.42961007,0.4147049,0.3737378,0.44342998,0.46970683,0.41731733,0.34885973,0.23571283
0.3153842,0.37926432,0.47122955,0.56819206,0.65266246,0.61024237,0.5292166,0.44660905,0.38245606,0.43206346,0.413371,0.32999107
0.29008678,0.3303501,0.35888186,0.44833878,0.56729263,0.5525463,0.48370695,0.434345,0.44525596,0.39216533,0.35005563,0.31716046
0.36589873,0.31636268,0.27630362,0.31428862,0.40640777,0.4620962,0.56882405,0.69437563,0.564341,0.34733024,0.2905979,0.34606856
0.2993025,0.31395233,0.33171558,0.3613946,0.49830574,0.5223544,0.47725827,0.4937146,0.50902766,0.49209532,0.41620594,0.3672719
0.24975082,0.36740777,0.32097727,0.2775403,0.43554062,0.6104114,0.54683226,0.51077366,0.46336251,0.24891591,0.22139208,0.19883813
