0.3627646,0.36115324,0.3885153,0.4261656,0.4614667,0.51958984,0.5099405,0.5141832,0.45860556,0.4637343,0.38417318,0.3511988
0.41627532,0.37382686,0.27210584,0.2696549,0.324519,0.47963434,0.5241806,0.5324156,0.44412702,0.5379064,0.39221993,0.30641615
0.33695975,0.2900986,0.34012833,0.35593536,0.45868978,0.43892026,0.4302863,0.5978948,0.55799407,0.46524408,0.44674203,0.35548347
0.40862316,0.3840923,0.3528522,0.332964,0.38270035,0.49639338,0.5681479,0.6078657,0.5120491,0.36078438,0.32719934,0.36956787
0.42175293,0.3599099,0.32940626,0.34580937,0.4518225,0.50572383,0.5417048,0.5915226,0.4577531,0.42130214,0.41771504,0.4594067
0.32304248,0.33006388,0.4067927,0.45890704,0.5421459,0.63597745,0.587887,0.6340682,0.6408591,0.6331433,0.55681336,0.38279167
0.24086136,0.24405915,0.28054512,0.39508423,0.4907495,0.4874625,0.46550664,0.42595175,0.37458298,0.3648494,0.25579888,0.23031287
0.34562507,0.34235162,0.30706355,0.40473616,0.4858389,0.48370737,0.4885138,0.5782887,0.5285636,0.40701485,0.31231925,0.29168785
0.42520535,0.44638962,0.3986113,0.3576032,0.4184634,0.44415215,0.47284454,0.6657353,0.7117988,0.54259676,0.38594934,0.38644063
0.31407258,0.3376479,0.34220907,0.37887383,0.41671428,0.43107784,0.44173282,0.5129463,0.51267976,0.44900396,0.34514508,0.29478854
0.31863618,0.3381082,0.2938236,0.2579675,0.35304573,0.5397439,0.50846976,0.46097276,0.45937282,0.37569764,0.34176007,0.32851586
0.30707482,0.37241226,0.347696,0.36227667,0.47375023,0.53381723,0.5411139,0.5318897,0.41926882,0.39524543,0.29523176,0.2253778
0.4541697,0.46986845,0.39461255,0.40238205,0.5288766,0.4934767,0.44440347,0.5579243,0.39817604,0.28400853,0.26424673,0.32994556
0.30662602,0.28153962,0.28044507,0.35103154,0.39686796,0.41095683,0.39812484,0.45824534,0.45471534,0.5320064,0.36556017,0.33752078
0.47817215,0.399448,0.31943527,0.38888863,0.48129222,0.55362594,0.52642924,0.5906824,0.51874655,0.3789672,0.3250373,0.36278313
0.45597047,0.513487,0.46793944,0.43487346,0.54742527,0.49616975,0.3985874,0.3990396,0.37967834,0.34754658,0.31215137,0.3024933
0.403227,0.35817048,0.35858628,0.3840316,0.52840376,0.6269863,0.6039265,0.54058367,0.4744283,0.42615318,0.39178103,0.3972782
0.3433384,0.31204748,0.31211194,0.35808483,0.41689378,0.48007002,0.53262043,0.59117013,0.48378384,0.38761604,0.30803218,0.32104078
0.3366208,0.3551791,0.38854012,0.40986282,0.4759074,0.44670853,0.49280867,0.59437025,0.52238214,0.39631405,0.3047469,0.33228326
0.33089527,0.33435434,0.36141002,0.40764728,0.55340195,0.550268,0.51952153,0.5847774,0.56241435,0.47688553,0.36270925,0.30676064
0.36319977,0.38591254,0.416725,0.38994458,0.4464415,0.5125198,0.53874874,0.5443235,0.43094647,0.3960251,0.3421396,0.32501364
0.40508607,0.41223398,0.46671596,0.55720127,0.69972664,0.678938,0.5456735,0.527394,0.44314733,0.36846432,0.405238,0.41765088
0.31231996,0.31448093,0.27192816,0.3860378,0.49778718,0.5260164,0.47753498,0.51457614,0.45454237,0.35612985,0.30376723,0.2913935
0.4497586,0.43590096,0.39905888,0.3771761,0.41397837,0.3876274,0.4239542,0.5051177,0.43568772,0.36421058,0.27912408,0.37744525
0.39353284,0.38401458,0.4210189,0.4850787,0.5812585,0.6329675,0.5595172,0.5882103,0.59832126,0.52294314,0.47597244,0.3696571
0.36380854,0.38441378,0.32037228,0.2949365,0.4770217,0.47079286,0.36735097,0.50590384,0.46827754,0.40016508,0.36288503,0.3290227
0.36707816,0.26950645,0.24083777,0.3755146,0.49496305,0.49312663,0.46368223,0.5396456,0.53728724,0.44734755,0.34661198,0.3347937
0.4094905,0.31649488,0.31203791,0.4566005,0.5070764,0.50498337,0.5953688,0.5129589,0.37564242,0.35987964,0.3391383,0.42199314
0.2971442,0.28566867,0.2737149,0.34539688,0.4988178,0.49114114,0.44600764,0.50979286,0.5449868,0.41090998,0.28130096,0.2571644
0.43651587,0.43780312,0.4062121,0.49651858,0.5189993,0.46722427,0.42933097,0.55028903,0.47591916,0.30346993,0.2762039,0.36911497
0.35095176,0.3249162,0.32880548,0.33890322,0.37231737,0.46921483,0.561454,0.6086433,0.46370023,0.4272587,0.38603708,0.34616917
0.3581475,0.32426777,0.3494663,0.35630304,0.50774807,0.4860896,0.44574255,0.43563217,0.39580968,0.36083946,0.33291972,0.39361095
0.33627647,0.35263386,0.41550535,0.4974319,0.4822769,0.47569802,0.45710647,0.4744889,0.41155142,0.4209716,0.37157962,0.38887444
0.4096529,0.38086447,0.35404074,0.40595835,0.4260379,0.58251077,0.58561283,0.59870315,0.5127399,0.35000947,0.29836595,0.36030012
0.3305642,0.40904307,0.46623135,0.47246385,0.47553664,0.44026852,0.47092095,0.43925187,0.44649884,0.39450762,0.37743482,0.3841704
0.38166085,0.43160903,0.33482933,0.35139465,0.4665827,0.47060677,0.41223565,0.45579806,0.44589856,0.38387406,0.3213284,0.28469086
0.35113674,0.40142718,0.3942123,0.38966295,0.4338178,0.4855588,0.49346495,0.63300794,0.52425605,0.41849393,0.3799641,0.3295792
0.39385062,0.3120965,0.34112045,0.48321658,0.5583198,0.5003409,0.50458217,0.51725507,0.44553804,0.32361484,0.3244652,0.37781236
0.34328297,0.36479422,0.39973438,0.41810352,0.51794696,0.5299079,0.5026886,0.50457776,0.45155117,0.4327003,0.41869894,0.3661503
0.35419264,0.3466758,0.3644807,0.4369071,0.45527855,0.44680634,0.48624736,0.4665599,0.34205693,0.34696588,0.36300373,0.3662815
0.43321848,0.40488034,0.4321803,0.4530614,0.4882935,0.5927851,0.5500541,0.5543633,0.5760833,0.47964978,0.3886218,0.3915182
