0.3601019,0.3679728,0.41156802,0.35347036,0.33850083,0.34229314,0.36161795,0.37150785,0.346079,0.29215878,0.31823722,0.34133765
0.41873997,0.44511178,0.46536866,0.40773025,0.4039534,0.37414387,0.30813408,0.36957178,0.35614038,0.34949368,0.37918717,0.40583143
0.30693105,0.32392445,0.35038343,0.30489042,0.35334313,0.3429158,0.36683103,0.41052833,0.36023405,0.389724,0.30939192,0.2523857
0.33249247,0.3962424,0.40188164,0.36464655,0.37053317,0.5191546,0.6118271,0.6163904,0.57408714,0.47559676,0.35430875,0.25491324
0.37404734,0.35879925,0.41046292,0.4832092,0.3559731,0.35716096,0.3735876,0.3913795,0.33489668,0.2964345,0.35635427,0.3536037
0.31206596,0.4206188,0.3624632,0.3404156,0.29857996,0.31171352,0.3318948,0.49584693,0.40794927,0.24674334,0.22623616,0.22033714
0.23719868,0.27681908,0.28641906,0.3107377,0.39125535,0.38757586,0.45527533,0.5676204,0.47464126,0.35341445,0.2722487,0.22695257
0.33870992,0.34638333,0.3778373,0.38097987,0.43821782,0.42548674,0.46955854,0.5217236,0.47213998,0.367261,0.3781727,0.39571166
0.4054453,0.51840687,0.38056904,0.31202573,0.30860096,0.3405417,0.36508498,0.44774932,0.5011048,0.37781096,0.3139559,0.26725635
0.39268512,0.44251522,0.3751295,0.2820601,0.22576024,0.19879003,0.25941685,0.32419607,0.32490617,0.32165712,0.4347979,0.41264215
0.3883375,0.3685683,0.29688886,0.3337478,0.34174082,0.4152673,0.55054307,0.5280938,0.44260982,0.42403588,0.3872915,0.35045794
0.52002984,0.49055424,0.37230143,0.35883498,0.37243468,0.49403742,0.49997967,0.4788469,0.43400338,0.37376168,0.36189047,0.40103734
0.32503152,0.32050943,0.3339657,0.27441373,0.31229982,0.3309188,0.34584233,0.4995306,0.3969254,0.29224464,0.31055444,0.26469252
0.30881268,0.29028454,0.41821983,0.3457274,0.33539823,0.38711703,0.43896893,0.47424048,0.40437147,0.39787868,0.3650604,0.32354468
0.42728436,0.39808849,0.42522958,0.39163724,0.35598812,0.29255962,0.31555814,0.3259018,0.28787202,0.29830936,0.2852751,0.32200855
0.4005894,0.37948874,0.362332,0.36030608,0.4582457,0.49186477,0.4411728,0.40246776,0.3901736,0.37486398,0.39445597,0.39940158
0.31063598,0.30373988,0.31366235,0.4061858,0.41112337,0.36914462,0.38349658,0.48367617,0.44286278,0.37468946,0.30169445,0.2677262
0.3457861,0.3856702,0.37582436,0.2749401,0.32724807,0.4063576,0.43176475,0.5691991,0.53759825,0.41800392,0.33118275,0.31109604
0.35180944,0.3544488,0.29219586,0.32773814,0.5129265,0.57516927,0.51620346,0.47197387,0.40655938,0.34194824,0.28851047,0.2965491
0.34577617,0.3327072,0.22443257,0.24736175,0.27700612,0.32705143,0.33637676,0.41829795,0.45392057,0.44812435,0.3771899,0.34578145
0.30903178,0.38796294,0.2301696,0.21936905,0.27275404,0.3176804,0.39410722,0.3945918,0.2840176,0.24966626,0.25852695,0.26282614
