-498.23398,71.10477,-1.022932,34.540565,-19.167233,15.20155,-21.587849,-14.245762,-7.477826,-3.4462838,-4.3099685,-9.952914,3.378529,-2.8646533,6.171836,-5.3020296,-2.6852748,-2.5474098,-7.8560715,-3.1600492
-483.2148,86.91688,-8.34533,33.387283,-2.4542181,2.579918,-18.302685,-15.435836,-10.198416,-2.2780805,-11.357096,-11.559497,3.0897028,-5.814036,4.4468436,-3.852109,-5.458202,-3.10399,-7.330766,-2.935762
-492.0729,94.65321,-1.676458,48.647182,-6.7459636,12.50493,-24.27546,-14.454311,-14.493242,-3.5136852,-11.483245,-13.528344,4.9109993,-5.303913,3.4688587,-8.000942,-4.4542675,-7.990992,-7.9367623,-4.7548337
-518.803,110.32274,-7.3086343,21.528023,13.221937,4.6537704,-14.595915,-19.53388,-11.201475,-1.5631986,-1.4599438,-5.980173,-0.37784263,-2.0208101,-3.367267,-2.0609977,1.2717022,-9.258782,-7.8361115,0.17300752
-528.1818,98.566154,-2.3473506,30.08862,11.110567,1.2215438,-11.226181,-16.324913,-16.450655,-3.8280053,-5.595186,-9.342511,0.41293353,-2.4932308,0.62290317,-1.7589226,0.38860676,-4.0181174,-6.306737,-1.3515207
-476.86487,82.421814,-10.2366295,36.981403,3.0121095,10.182465,-19.145882,-16.749208,-16.687933,-6.6689205,-7.032056,-9.253793,-1.5967448,-1.3136754,2.8994112,-13.313115,-2.1091616,-5.7279572,-7.212036,-0.28329608
-478.12766,88.79173,-18.007673,27.44257,-6.9889565,10.973739,-12.505965,-12.754538,-16.468204,-5.679586,-4.4222937,-8.035377,1.0145758,-1.4112558,1.2236298,-13.064663,0.7002551,-4.015477,-8.868097,-0.3942118
-482.83536,83.51381,-2.3216639,28.808979,-5.990891,4.5892053,-8.934026,-17.846067,-20.108576,-2.294474,-2.2386184,-9.913905,4.4608483,2.116911,-1.1576523,-8.2953415,-1.3021975,-3.3739212,-9.194695,-3.0312128
-503.52054,90.46573,-5.702262,34.685158,10.121539,6.092399,-18.242327,-18.602589,-20.311361,-6.2869325,-9.23302,-10.290826,4.355085,-0.6141886,-0.6429008,-8.903866,1.7576519,-5.452035,-8.000683,0.07195314
-489.64404,79.572495,-1.4467841,24.082521,-0.20124878,2.630059,-19.842722,-7.413238,-8.431784,-8.849742,-5.06389,-5.4646897,2.2528567,-3.7179148,4.7061033,-3.7600448,-6.293152,-4.8189163,-3.8863382,1.3340449
