-403.63626,70.07654,-27.262953,41.604713,-4.764223,-10.223748,-27.884651,-5.5183325,-20.528633,-15.170648,-2.7751179,-2.5156155,0.9734281,-4.973654,4.5492616,-9.297343,5.209069,-1.4751614,-2.1093323,2.571378
-357.59726,88.39232,-43.07148,20.242178,-25.193733,10.523242,-18.192358,-15.648126,-19.570578,-2.6602013,-3.9480126,-14.176458,1.382815,-9.054389,1.7045535,-5.37075,1.5261658,-2.0724542,2.2505267,1.7559046
-374.87186,69.46176,-28.277845,36.52188,-16.855663,8.874348,-23.284555,-7.7034307,-21.762331,-5.0611773,-2.1149023,-11.940646,2.2787726,-9.355597,1.2734247,-7.7720547,2.6325119,-5.4935846,-2.2541308,-1.7162918
-417.7317,80.96819,-13.214625,35.467762,-19.721972,-9.282117,-25.38057,-4.7437754,-9.035107,1.1582069,0.53421885,-8.222516,2.6764495,-11.298198,4.7065873,1.4264572,-0.3617617,-12.162959,-13.975842,0.80264044
-413.80002,91.22722,-20.373499,39.475143,4.424769,11.83888,-13.81362,-10.052785,-10.182274,-4.388584,-7.17116,1.4526172,9.175641,1.025551,4.6526704,-7.176707,6.345794,-3.9684048,-2.591691,0.22707689
-400.22546,64.58785,-16.381376,32.954067,-21.013166,2.658488,-28.326786,-9.271069,-14.631749,-5.659224,1.4610683,-5.8937535,-0.995509,-2.61871,-2.168829,-12.381524,6.3456826,-10.353834,-2.541272,-2.3641212
-402.93964,79.636665,-22.644136,22.253958,-5.144945,17.995487,-22.360048,-8.162664,-7.4811187,12.082881,2.8742094,3.4334118,7.6408577,-7.5054793,3.9822514,-8.089498,11.166788,6.6836066,11.36354,7.200799
-392.46716,77.32057,-22.33576,23.053436,-25.138435,2.6090345,-9.035302,-10.369808,-18.312449,-3.5675385,0.05236248,-8.562071,2.2673538,-5.984599,1.0699247,-7.053186,-1.750085,-2.7097273,-1.9378976,1.6197956
-426.30838,79.99891,-27.781242,33.49627,2.9469151,16.693521,-15.288465,-8.635577,-14.609099,0.7685511,-4.452569,-1.380537,7.3567834,-1.8920876,8.627881,-7.959308,6.088062,1.0094897,2.2239707,5.9284725
-411.4175,57.937912,-26.876137,41.744534,-20.989065,-6.8912287,-23.72685,-5.4615736,-12.928577,-7.03398,2.4057908,-6.7906456,-0.89744014,-6.315351,-2.5630736,0.23483449,7.3539457,-6.9746494,-6.2160163,-8.684928
-392.18988,56.704636,-11.969339,21.662045,-20.558426,-9.784296,-24.584099,-6.469053,-10.27753,-3.7077792,1.8698717,-9.36069,3.1485548,-4.7183576,-2.057281,4.237188,0.47403857,-10.811767,-13.111199,-6.170724
-394.3777,60.62618,-23.888086,38.144604,-21.909264,-17.920967,-33.854233,-3.035181,-12.00463,-8.39686,1.6175401,-8.77613,2.0742462,-9.073169,0.8663715,0.18846375,1.3557578,-12.015916,-14.774295,0.7758287
-368.23947,78.27603,-23.086824,21.168318,2.9551575,9.928812,-14.609075,-10.769719,-16.80323,-3.4190063,1.0928444,0.120830245,5.995155,2.406037,4.306745,-7.1102076,3.845788,1.2201928,0.20261538,0.1987842
-386.17624,61.33934,-29.685997,26.861073,-26.812326,1.2030144,-25.378664,-11.468776,-17.32774,-6.9802628,1.6839576,-9.356636,-0.35647714,-4.010741,-3.8063798,-6.7360787,7.000125,-8.624034,-6.5670714,-3.0901904
-409.28598,82.05755,-19.531069,41.075497,0.8606851,9.749353,-9.836173,-9.055715,-13.404198,-3.6903045,-3.2460415,3.1597185,6.5770397,-5.6253676,3.1918914,-5.4342837,8.091644,6.4319916,9.010055,8.528217
-370.31363,86.01026,-26.658278,24.06615,-10.927852,6.9369564,-19.78472,-10.175454,-11.236106,3.1156023,1.3462398,-1.2539423,6.2275476,-5.582347,5.2640224,-3.7171867,8.933441,7.0097013,8.322267,7.1754336
-448.9778,93.39045,-19.48379,34.1359,-7.188765,17.604597,-7.019355,-1.4822371,-10.428494,-0.97521436,-4.83302,-2.695287,2.2917225,-3.5026798,5.747107,-9.627553,6.0565658,0.13207176,1.9310611,1.3380146
-391.2259,63.536186,-12.257459,47.491146,-13.065514,-15.000412,-25.74443,-6.0261793,-12.011834,-4.4105177,-1.5971476,-11.159952,1.6195441,-12.069395,2.8877492,3.9349208,-3.8328898,-11.80814,-13.207801,1.7348593
-415.79883,67.925156,-19.698648,32.085327,-16.527596,-8.901434,-26.001856,-3.019096,-7.376382,0.4295795,0.033268612,-10.722321,2.681431,-7.138802,5.341913,0.047592275,-2.232496,-13.002081,-12.646121,1.9962809
-371.475,83.7568,-39.583313,29.43059,-20.108934,10.028216,-26.112988,-16.355621,-19.19398,-2.337786,-5.1700687,-12.013517,4.6782236,-10.204126,-1.5334773,-4.464341,4.083454,-5.225608,2.350607,2.549224
-379.22833,94.79993,-36.114063,26.429895,-15.242253,7.4049177,-20.823656,-12.004955,-18.562859,-5.5967226,-2.074664,-9.902767,0.6027093,-6.879713,1.8310285,-6.2272997,2.092455,-5.2346897,-3.537979,-2.3390431
-359.74765,84.19589,-27.652388,21.72426,-11.327746,1.1972646,-22.943785,-13.527738,-10.357427,-6.258606,-6.751444,-7.1042604,0.5682209,-3.2023842,1.1712644,-12.974545,3.4216645,-2.872486,-5.652013,1.3905715
-390.08395,68.83661,-28.795424,29.437437,-12.824179,-3.6097848,-28.90431,-8.2018,-11.779353,-6.576685,-3.363825,-6.979067,-0.024114253,-4.173271,-3.2350557,-9.199917,9.481684,-5.5952945,-7.8898726,-6.615555
-389.0209,77.01039,-37.420322,41.091694,-26.07153,12.442381,-23.15488,-5.8768287,-20.117365,-5.9447913,-1.8865931,-14.308161,-2.9506931,-10.247294,4.2798495,-5.921474,8.094406,-0.66903293,2.3937714,-1.9676261
-399.29105,62.172222,-30.441439,30.938118,-23.71502,0.64748114,-24.286314,-7.798314,-17.658827,-6.400798,-2.6632426,-6.73412,0.86074746,-6.973905,3.2174554,-9.592811,7.62334,-0.46976265,2.390543,5.785394
-415.83078,76.07574,-21.426586,21.27072,-19.652231,-10.171809,-15.189796,-8.38925,-11.073869,2.9812706,4.1408434,-9.316755,3.387503,-4.7955685,4.2970386,3.7239797,-3.8953633,-11.540494,-13.987699,-1.2708832
-438.2194,49.285748,-16.374954,38.790512,-18.695475,-0.91672194,-20.560884,-2.681721,-7.470338,-1.8212956,4.0897675,-5.1979346,0.80168855,-6.566086,1.9254143,0.09941551,4.715276,-5.2671275,-8.693337,-4.990146
-369.6964,65.18493,-35.737076,25.273348,-24.155897,15.256358,-18.48304,-7.301583,-19.402353,-5.4858875,-2.684443,-13.596292,3.167742,-9.081467,0.0519374,-6.867344,5.0905724,2.6010401,3.7359364,4.4098835
-386.77148,61.066,-13.125141,43.981827,1.4671862,11.021928,-16.145382,-4.6664476,-16.64786,-4.9176207,-2.5686126,-1.9521062,5.730946,-0.6415333,4.4759703,-9.418953,7.5002503,-2.6927273,-0.48702952,6.2532287
-360.59244,71.32717,-23.43318,28.356943,-15.273245,12.425687,-19.070652,-7.912158,-13.334968,4.185954,-0.73042136,-0.106753744,9.585474,-6.136676,0.05695175,-8.726171,11.883357,7.212393,11.334811,9.201369
-468.02048,67.801384,-7.496181,33.74621,-5.4477983,-6.514953,-13.94973,-5.8555994,-11.728612,-6.5453553,1.0842779,-6.1307387,-1.7961452,-3.212071,-3.8066084,-1.5345672,5.44625,-4.860982,-5.54083,-3.179882
-434.9437,60.57344,-10.771405,31.624397,-18.131212,-6.0177383,-21.555567,-4.960962,-12.372233,-8.731391,0.43865374,-6.8580747,-4.686521,-0.39547297,-2.09755,-8.67213,10.575247,-9.957789,-8.331097,-1.31568
-379.56396,82.26727,-37.383766,20.349442,-27.656624,-1.388294,-30.427397,-9.097314,-13.167651,0.18059535,1.4018835,-9.433646,3.3485506,-6.782668,-1.8386681,-2.3052573,6.8434863,-9.642441,-7.25814,-4.03542
-398.70526,56.57562,-19.959684,38.023487,-24.286028,0.8389032,-29.031044,-7.8835135,-11.060952,-2.7439942,-0.6215472,-7.4559693,3.478977,-5.733771,-1.1061144,0.97877544,8.3990965,-11.125725,-6.0843043,-5.58812
-347.52948,65.67439,-23.668272,12.543939,-5.919813,12.756411,-18.608238,-12.6781225,-15.000683,3.4330463,-0.738215,-1.5309947,7.911225,-1.9193271,3.858598,-9.807021,6.1229563,5.8385925,5.814409,8.856638
-362.24988,100.57809,-34.61914,11.43344,-23.731035,3.02719,-10.650791,-12.606361,-21.17348,-7.847606,-2.6199358,-13.884031,1.2160048,-4.258464,-0.96546805,-7.805057,-2.471112,-2.6746233,-5.0655956,-1.9919187
-392.35727,57.509045,-17.202446,31.63527,-10.977742,19.54742,-16.578285,-4.368421,-9.605728,5.8097305,1.9212415,-1.1398892,5.324651,-3.4513705,6.091841,-9.2074585,4.589296,1.5238625,5.0274434,3.2895463
-400.25943,73.69538,-18.305931,24.605145,-17.808506,21.927116,-12.544034,-3.3887877,-9.7354,4.6611733,-0.34440845,-0.4617259,15.917596,0.43518323,5.8505306,-1.660534,9.210414,-3.4985802,-0.01499464,-1.9054841
-406.95685,84.59432,-18.294437,28.452253,-0.5170896,20.342695,-13.657578,-7.0937457,-11.078978,1.7618092,-4.2821255,-4.8205624,11.106466,3.1618319,3.5918164,-6.3410387,8.348713,-0.7232596,0.29143417,0.81678647
-430.72543,41.8028,-29.480797,39.604656,-19.609018,18.359064,-22.384514,-2.4782867,-13.608634,-5.6701827,-2.4104095,-5.0706325,2.7470398,-7.782804,5.755483,-9.8785,7.1213923,-0.08733539,1.7070591,4.1578255
-421.59464,89.29462,-22.434435,30.466524,-1.0595337,6.937324,-20.900871,-12.250571,-4.5109377,4.3208027,1.5589347,1.778928,2.8707807,-2.825041,4.773507,-6.414805,8.586066,2.904916,5.741581,4.093778
-406.41818,67.97319,-16.297388,28.044363,-16.790735,23.616095,-7.20813,-0.4794794,-16.008955,6.4153967,3.6960545,-3.838002,12.441485,-1.5639095,4.4393997,-4.8810806,5.5924277,2.6031427,9.10405,4.6763997
-427.21365,69.51426,-20.381165,27.122274,-13.678416,4.012749,-21.143578,-10.797439,-8.848532,-8.388195,-5.977822,-4.2647634,2.6580782,-2.1166723,-1.3773733,-10.533258,8.336987,-2.748962,-4.9478235,1.3484824
-398.38593,70.17962,-23.551893,26.764032,-18.821264,16.490025,-17.706745,-8.253114,-17.390484,-3.1710932,-2.8053923,-13.862377,1.0594761,-8.913203,0.16576268,-6.573579,2.0151024,-3.7008762,-0.72702086,0.7865379
-400.0751,88.5081,-30.488096,25.22307,-28.646126,2.9293592,-25.14275,-13.485296,-14.094898,-4.5677695,-4.5818024,-6.0452843,4.283196,-4.5721016,-0.9890836,-12.878377,10.092253,-2.9262984,-2.954861,2.5114212
-431.7783,88.02124,-26.801888,35.53246,-14.597403,-12.407974,-25.366373,-10.918087,-14.173133,-0.45797685,0.6677344,-9.999216,1.4098747,-8.634799,1.5393758,2.5067317,2.7727985,-7.793183,-13.793901,-4.5689545
-490.327,61.694458,-11.479985,41.783066,-21.408615,2.9660661,-23.354753,1.3340435,-8.066947,1.4366541,0.84913665,-9.060517,1.847181,-7.8114896,5.3574414,-1.2081652,4.871977,-5.035455,-2.2556787,5.535685
-433.23096,70.91352,-15.79381,31.789015,-14.711414,13.428549,-15.022029,-7.389982,-22.538725,-12.364164,-3.2319345,-8.486553,-1.7642038,-5.1998897,0.629718,-14.411462,1.1220493,-4.40674,-4.565054,1.0488329
-398.29294,80.01874,-18.583105,35.08421,-15.867303,16.02026,-10.923058,-8.4670105,-25.256193,-13.005211,-0.74155486,-9.293544,0.36136273,-3.158709,3.4329357,-7.9311876,2.6367638,-3.5691612,-1.2323909,1.7064222
