-392.02832,72.543045,-28.359932,27.88341,-11.708269,14.51896,-15.9077425,-15.308344,-20.25463,-0.7881669,-4.604593,-10.611367,0.743896,-6.855785,3.4850135,-7.2354584,1.9491427,-3.9843438,-4.290791,-2.3116186
-373.63504,49.73969,-29.104782,39.946747,-18.037138,21.939194,-21.18394,-0.069620095,-14.338529,4.040792,0.20868063,1.8034893,9.225226,-2.9140594,8.782365,-9.962917,8.793479,-0.023101052,7.389876,5.439859
-415.32944,87.94084,-12.944248,17.232952,-11.013333,5.872143,-20.491259,-18.64379,-19.910133,-1.1734802,-4.6690264,-6.3531957,4.5190477,-4.1743326,0.41335547,-13.205422,7.423653,-1.722567,-10.649726,-2.59766
-363.26828,52.179554,-26.350952,43.929813,-10.927612,23.695257,-18.029688,-1.9120013,-23.350864,0.044969395,-3.5457191,-2.8661947,7.84279,-6.389503,4.319539,-12.039772,10.340936,0.8418797,8.715608,7.5947394
-369.072,54.517704,-33.346687,29.699747,-20.44579,18.748987,-15.358599,-6.5025883,-14.792282,0.5465903,-0.31972697,-6.8530464,5.0789046,-1.5776504,5.138386,-6.9202895,7.299764,-2.3265684,-4.1606984,-1.0967544
-398.46396,66.609436,-38.63754,41.88927,-21.036253,17.132969,-15.711651,-4.973697,-21.913946,-5.7060504,-2.9880018,-7.4955444,1.3104024,-7.4841676,7.098559,-7.6413937,6.9115562,-4.4749093,-4.5791044,-0.79220575
-394.0634,68.560486,-14.8585615,33.24596,-16.990469,8.557141,-12.972922,-6.2399025,-21.847992,-5.861058,-1.4212406,-7.810909,0.7331346,-7.7991657,2.1772335,-8.9644575,1.730004,-4.4732947,-4.797966,0.12758917
-324.16724,75.96057,-47.02128,29.453575,-22.24658,9.005784,-30.029533,-8.436592,-19.919895,-5.458486,-3.148096,-9.424946,-0.0029374016,-10.20065,2.9158545,-15.415276,1.2541606,-8.25908,-9.822635,-2.7732518
-359.3332,59.745285,-24.41786,37.38054,-9.256238,19.584862,-21.901178,-4.5297246,-18.085367,1.0290475,4.1897817,4.1841726,7.5845604,-4.001498,5.375641,-9.482946,8.028625,-2.4882622,6.712232,3.120049
-376.51086,63.18843,-25.177076,25.285204,-7.044874,11.063138,-23.67221,-10.49449,-17.537333,-2.741603,1.5682676,-9.353034,4.6619916,-1.842095,1.6023626,-8.51691,2.7502775,-3.3240056,-5.401629,0.6262675
-344.39642,83.60795,-29.62308,19.544357,-8.478014,6.841682,-23.798336,-19.723719,-17.421076,-2.374932,-1.5120058,-9.915027,-1.5243559,-5.243592,1.2656213,-13.623699,2.6123219,-2.9930086,-12.871427,-3.9059925
-382.99612,76.176285,-29.551239,22.95293,-10.463163,8.109844,-14.963337,-14.4467945,-19.003628,-4.3005533,-1.3592309,-7.8435493,-2.7991076,-2.8276417,4.8794317,-11.337879,3.7147725,-2.5017962,-8.606771,-3.490461
-361.49835,66.52768,-5.5083656,38.817017,-12.111558,16.062668,-21.022755,-11.567832,-17.828348,-0.91008717,0.2454456,3.9443598,4.5448303,-6.9174104,3.533793,-12.936918,4.861195,-5.528825,1.0165321,3.1515584
-349.4137,59.1018,-29.215275,34.12203,-12.180321,-0.3479063,-25.76855,-8.850298,-25.18358,-11.73285,0.71733654,-7.559549,-1.6759413,-2.7354174,3.5093756,-12.638848,5.8205028,-6.8657575,-9.028408,-2.0914974
-361.51804,60.77474,-24.582823,31.087193,-12.102917,11.681807,-22.250484,-13.556674,-24.000101,-5.4566603,0.35242394,-9.283661,1.5471405,-3.2006817,4.98014,-12.553279,1.3289716,-2.7815738,-8.5840225,0.08106424
-369.63147,59.385113,-16.17156,42.963177,-3.1905186,22.224457,-19.319101,-1.9248415,-17.222143,1.1407706,-2.0721738,0.841872,7.7948747,-9.248059,3.776076,-9.782262,7.596396,-3.146169,1.1309953,1.1852168
-361.1696,68.41097,-36.144234,28.715612,-10.993559,9.9845,-25.243088,-12.56287,-17.87647,-1.6746969,-3.2507176,-11.299759,2.4722302,-5.098172,4.0695333,-8.072138,4.1823835,-2.8429596,-7.956089,-0.5176475
-366.9283,84.240746,-23.450129,29.541128,-15.448956,10.377316,-14.648851,-11.516539,-28.198036,-5.9807644,-2.9937916,-11.949529,-1.829244,-8.3818865,2.0211563,-9.42916,1.5898782,-3.2584476,-4.0540957,-2.0790572
-389.8631,80.38558,-32.479843,19.909235,-22.448416,12.027699,-11.984782,-8.59391,-20.457232,-4.4239755,-0.6547324,-9.938908,1.5715729,-5.206971,3.3341186,-8.921167,2.5752563,-1.3662703,-5.6428604,0.13299942
-354.04117,59.724,-28.474535,20.7216,-21.973885,12.262213,-7.081326,-7.434889,-16.742245,-1.6389319,-3.5426428,-7.686973,1.9367466,-1.7815529,7.8255954,-7.089965,4.8838115,-0.675151,-6.3419304,-1.6958508
-361.89673,35.646275,-26.621788,30.186369,-12.182066,5.98071,-21.226059,-14.177777,-17.291088,-5.7427406,-4.06624,-4.6789045,3.4167747,-1.6201595,3.2286582,-13.779025,5.341686,-2.6042073,-5.4183292,5.06094
-401.73434,87.39183,-18.687904,24.329102,-20.469778,13.492872,-20.398956,-15.870911,-19.956831,-3.558502,0.99656457,-7.1996584,-2.3467066,-6.5799203,-0.49603203,-14.616614,7.198757,-4.189462,-7.385282,-1.8849949
-353.19586,60.319206,-24.927286,31.286276,-21.934814,10.914286,-24.358229,-15.921397,-17.723263,-2.819283,-0.4368631,-9.175059,1.1659515,-4.4549274,0.6609091,-12.682571,4.6972256,-6.265109,-8.270419,1.4040312
-370.657,75.191795,-25.677404,28.058247,-16.31925,19.940125,-15.637265,-8.74722,-16.00045,8.153672,-1.873473,0.13355273,9.4306555,-4.0391855,6.7139153,-11.189035,6.560653,-0.50128967,4.669099,2.2135184
-371.7783,66.63986,-21.901976,21.224192,-17.255539,5.477823,-16.102562,-11.09233,-19.751087,-11.2751,-3.598573,-3.128737,2.9013395,-1.901998,4.1234694,-12.385921,2.6077557,-0.63081867,-4.8106813,3.7326975
-369.6044,58.337517,-22.581068,23.763285,-7.2034473,6.7142177,-20.313187,-13.974802,-20.578215,-10.066787,-2.88534,-5.6440697,-0.9985001,-7.6657043,0.40277645,-8.321541,3.865783,-4.935218,-6.872652,-0.568808
