0.24272113,0.2713681,0.23981561,0.34288025,0.390334,0.29915556,0.3235684,0.5020221,0.4879786,0.30343005,0.2764036,0.24162346
0.28266302,0.34036744,0.30441236,0.33608362,0.39945176,0.40709838,0.37378994,0.43505678,0.4989228,0.35407436,0.29853153,0.24642605
0.27256578,0.36458793,0.4296893,0.33484587,0.39952457,0.35850355,0.3169349,0.4233346,0.46218827,0.27393028,0.23603515,0.26676607
0.29759157,0.4132468,0.3378486,0.28147107,0.32333925,0.36504528,0.36795655,0.45061478,0.39331117,0.33142695,0.2910616,0.285088
0.3423578,0.46316475,0.3367382,0.3070296,0.35328043,0.36122367,0.41105092,0.56197274,0.5777401,0.34683365,0.25529575,0.22906645
0.35096288,0.39955726,0.286024,0.27214962,0.29872438,0.3219594,0.33059686,0.57216024,0.53666925,0.27937904,0.22414936,0.23895131
0.35601094,0.3301277,0.27655217,0.43684116,0.51675206,0.4207803,0.3887096,0.38574868,0.30745405,0.19157107,0.23251258,0.3505104
0.38260978,0.42731965,0.23210047,0.2886931,0.4425311,0.45554617,0.3832069,0.43142834,0.3762048,0.278522,0.24073099,0.25978982
0.2567053,0.2292377,0.24280727,0.27114585,0.27973396,0.25936428,0.3967729,0.55492544,0.4751971,0.3067978,0.31386414,0.29989251
0.4020987,0.3679619,0.2983654,0.28752583,0.34141192,0.41264427,0.5126212,0.59380496,0.4444156,0.35295615,0.32992005,0.355275
0.35600972,0.2759696,0.20282413,0.273175,0.37228084,0.43792722,0.37515622,0.5417658,0.61523783,0.40703112,0.26754817,0.29594433
0.25759372,0.35344884,0.2850921,0.34304014,0.3919976,0.38858983,0.40065613,0.5221503,0.47323576,0.22848092,0.20649539,0.15932617
0.32608545,0.29956582,0.37181693,0.3991161,0.34568152,0.2501739,0.30596527,0.43811986,0.40465197,0.2974641,0.27926704,0.26976424
0.25869298,0.3299634,0.2777726,0.2919146,0.31550568,0.25570974,0.29230508,0.5461657,0.6486952,0.37691963,0.25636855,0.23329766
0.44057477,0.3905551,0.31750238,0.3227386,0.3886991,0.38463902,0.49852625,0.6444724,0.551507,0.31581372,0.20871447,0.3152979
0.3388044,0.41813818,0.30567476,0.30211562,0.38751578,0.3610957,0.38632554,0.5105133,0.50369316,0.29781878,0.22334991,0.27896717
0.27575675,0.22127388,0.2842579,0.5489578,0.4936384,0.3589792,0.33728057,0.43896362,0.32958552,0.25636145,0.27064738,0.2620126
0.38435876,0.42132664,0.3216133,0.37707654,0.45631123,0.36249667,0.32869202,0.49671996,0.47556514,0.29513243,0.23746134,0.25228816
0.37660682,0.27320996,0.23439798,0.24247663,0.23031928,0.26046324,0.4277769,0.58321935,0.42758307,0.2999336,0.26400965,0.32646972
0.3135636,0.38554412,0.30224812,0.27466893,0.33066154,0.34584883,0.35725397,0.48640442,0.47573483,0.34363022,0.24174187,0.23156512
0.27713272,0.34779024,0.24130121,0.25357473,0.35878712,0.467683,0.40821043,0.48470622,0.5356589,0.30904183,0.2608828,0.21412496
0.3392409,0.3935867,0.30030105,0.35309312,0.3854797,0.44896537,0.5680536,0.5584534,0.43479148,0.304776,0.30609864,0.2986659
0.34792775,0.41389868,0.34424776,0.26969415,0.33806723,0.31690288,0.32647002,0.44535956,0.4955117,0.32231647,0.29438543,0.27567098
0.19050248,0.28973556,0.33041587,0.28284556,0.3352536,0.31411168,0.32597035,0.47321218,0.48467267,0.28772452,0.21774505,0.18121332
0.36265618,0.3453183,0.19824563,0.2058827,0.2430799,0.22859126,0.31187183,0.46058306,0.4521686,0.36017135,0.363327,0.31315005
0.42079276,0.37627918,0.3021318,0.32357675,0.33225432,0.35373074,0.48171222,0.5523595,0.3214912,0.22046979,0.17319958,0.2667476
0.42721352,0.33726454,0.20250714,0.20314838,0.25255764,0.3945833,0.4958103,0.53159666,0.32786343,0.2518911,0.23930907,0.2994013
0.3286709,0.33993763,0.2919659,0.32051677,0.3556022,0.38428807,0.42087308,0.66101736,0.54352117,0.2674822,0.23737755,0.2505279
0.34983963,0.36238477,0.27724844,0.3349292,0.3443289,0.3861063,0.5088149,0.59383875,0.40696436,0.23013592,0.23436265,0.24976748
0.41913,0.35362837,0.22458537,0.299588,0.38302964,0.4143972,0.47714767,0.5424308,0.42451435,0.31112304,0.3250272,0.34192795
0.20652619,0.24959782,0.34550917,0.3991675,0.37982488,0.3258269,0.3719348,0.48519292,0.4188886,0.30748802,0.3265283,0.21163633
0.3254001,0.36080194,0.2652606,0.32234967,0.36658975,0.39437032,0.40204722,0.39377055,0.3726642,0.22210458,0.20581672,0.19980006
0.2579468,0.3167736,0.303945,0.35548165,0.35298535,0.3414169,0.33623534,0.40453285,0.31503287,0.22549526,0.21566647,0.25703776
0.33228296,0.3230994,0.39040446,0.48239625,0.3844081,0.35531962,0.41207153,0.5113801,0.33396053,0.26399672,0.271054,0.28484786
0.36602187,0.32998586,0.29320645,0.33311337,0.32128197,0.30702078,0.3882901,0.5263774,0.43525684,0.26750326,0.20867309,0.23953885
0.40795186,0.31180018,0.2990541,0.30616644,0.27863333,0.31280926,0.43668652,0.5234267,0.4149357,0.25433126,0.22107881,0.28431877
0.23995574,0.33942232,0.396615,0.34413353,0.44828424,0.4125143,0.36115137,0.62040025,0.60822064,0.26227066,0.17788096,0.1988106
0.26952705,0.38216275,0.4167608,0.42158484,0.4397647,0.33400884,0.388134,0.496342,0.48857623,0.33957982,0.23341444,0.2325006
0.32848167,0.2947274,0.33764863,0.41710606,0.55503005,0.60828936,0.54441667,0.48220804,0.4082052,0.37899742,0.33512926,0.3177183
0.28783938,0.3382705,0.21886417,0.23462512,0.32737482,0.28538862,0.32510424,0.46337458,0.5521594,0.43132198,0.3302061,0.24956073
0.29553944,0.3272154,0.27083355,0.28036338,0.33732864,0.3449787,0.4021027,0.51450723,0.4001879,0.33910954,0.3515656,0.28302598
0.3874304,0.45636755,0.31546584,0.28138962,0.36738634,0.35341838,0.37482643,0.5130652,0.52918917,0.33031854,0.29207668,0.31164825
0.40232334,0.31394443,0.24753237,0.28491282,0.34421247,0.38619483,0.47861463,0.5345207,0.38301104,0.33075276,0.32289562,0.34055385
0.45369378,0.3718124,0.2530915,0.23801573,0.37194067,0.35913482,0.3578343,0.50889534,0.43270853,0.20552017,0.21272823,0.36145043
0.2826234,0.26733539,0.20788322,0.2622818,0.341439,0.3813367,0.41180766,0.5756052,0.46086907,0.24807657,0.23330311,0.24120365
0.3677163,0.40334114,0.3146539,0.33555207,0.41769147,0.36171517,0.3730004,0.5152486,0.51092404,0.36350656,0.29621187,0.30306998
0.23788811,0.30937046,0.2475378,0.23340592,0.312059,0.3629755,0.31425652,0.42265657,0.43746412,0.1964077,0.15926433,0.21183108
0.34462574,0.33534327,0.29498127,0.3498634,0.39676127,0.30103523,0.3228275,0.4816169,0.4551202,0.29488412,0.27831626,0.34273925
0.36608562,0.3240245,0.2608788,0.33133307,0.4215364,0.42621472,0.4397801,0.56839633,0.39008647,0.1901409,0.19030437,0.31514648
0.3173495,0.30453223,0.32674515,0.4205716,0.34463036,0.37551042,0.5164558,0.56422526,0.38233522,0.27944806,0.28736675,0.29388615
0.37876973,0.42537874,0.2871734,0.24424279,0.29824677,0.3512034,0.38265523,0.4738773,0.42560354,0.2538648,0.2848241,0.28328818
0.3301887,0.34109426,0.24560778,0.2879754,0.37934375,0.43241265,0.4194663,0.40583852,0.3516078,0.23709069,0.2721779,0.31350082
0.46913216,0.36042783,0.3187222,0.336643,0.31680948,0.33598888,0.46727514,0.5807504,0.36617234,0.22931914,0.24742328,0.3318146
0.4055264,0.5140744,0.4149778,0.36513063,0.4249405,0.3456498,0.3469557,0.45791855,0.42452076,0.25694323,0.2403286,0.31360397
0.26296628,0.28776914,0.32484472,0.4317818,0.46324915,0.31257236,0.31646946,0.42726785,0.42508098,0.32959744,0.30136076,0.26123226
0.42231333,0.2975711,0.26230764,0.37739486,0.39936003,0.4108944,0.4520034,0.45591202,0.38915354,0.32180104,0.3079254,0.39055327
0.33988363,0.34484348,0.2830628,0.32384658,0.31724262,0.34018567,0.44083264,0.49360666,0.34549943,0.20737961,0.1509461,0.2154664
0.25220108,0.3669874,0.3679522,0.35537678,0.42151776,0.4280413,0.40184173,0.46959117,0.4299673,0.26341704,0.22146973,0.2324538
0.3113559,0.28762418,0.375325,0.3161938,0.2744531,0.3464466,0.50230026,0.552182,0.35194865,0.27714,0.28674036,0.29646432
0.34491244,0.4221081,0.39024943,0.2644725,0.27070484,0.32773304,0.43303207,0.5521985,0.45329168,0.24167325,0.21788374,0.2534615
0.324841,0.38429335,0.3809144,0.44078064,0.40623835,0.39399973,0.37138295,0.47575966,0.4150115,0.2502217,0.20840874,0.21834603
0.38422912,0.39663303,0.39821917,0.38656694,0.39295733,0.33385122,0.36359817,0.51312274,0.40098926,0.2892921,0.25335255,0.2852667
0.30575305,0.3479041,0.24202228,0.22115381,0.27765986,0.29899815,0.344743,0.53149915,0.5332935,0.30016464,0.22549443,0.21181345
0.31396163,0.40152475,0.3462466,0.3233069,0.32374534,0.3321141,0.38807878,0.6977969,0.50125885,0.17064719,0.18319282,0.22351958
0.35328296,0.44918382,0.31116322,0.31004864,0.4162664,0.39498574,0.36243778,0.5377624,0.53851324,0.29318744,0.25169924,0.24925613
0.33614048,0.33959588,0.33934745,0.36977786,0.36685386,0.29766396,0.349247,0.49254337,0.4236061,0.28466302,0.24914995,0.276642
0.3626239,0.44150192,0.36304474,0.32513088,0.38857055,0.3920821,0.41943386,0.62941337,0.6123584,0.27880952,0.2228366,0.2814313
0.2694672,0.283188,0.21739247,0.23133466,0.28136027,0.38290602,0.5015027,0.6557789,0.5971186,0.31021917,0.16403015,0.16617955
0.3242667,0.33768117,0.27869824,0.36333328,0.43335986,0.42859104,0.47222587,0.5010521,0.30634126,0.21413259,0.19120143,0.30762106
0.4591109,0.34276187,0.28545013,0.2951251,0.34593388,0.39151156,0.42025873,0.5578924,0.39989334,0.26970372,0.21820094,0.29480025
0.36062512,0.39643133,0.23778105,0.27024975,0.3037122,0.3040951,0.3624754,0.55463845,0.44863552,0.24988204,0.20528406,0.23931889
0.247903,0.35778886,0.40323725,0.36660334,0.2986004,0.2546853,0.3177977,0.4904388,0.480169,0.33816597,0.24753831,0.19811183
0.27424017,0.33126873,0.31730282,0.30596712,0.33670318,0.36406472,0.36901712,0.49351734,0.43696162,0.3147792,0.3054384,0.25766778
0.28488904,0.3962151,0.34045652,0.37910196,0.46343362,0.41252083,0.41503322,0.5655761,0.5746347,0.33874708,0.2864189,0.23094143
0.29177174,0.3348871,0.28569865,0.22818346,0.27115175,0.30054083,0.42027512,0.5989662,0.4623292,0.271192,0.28114635,0.28509375
0.26120389,0.38073912,0.27445766,0.28349367,0.3500172,0.29991853,0.27807602,0.44738403,0.438864,0.21452974,0.16493505,0.14062719
0.31670544,0.42724898,0.3411743,0.27151424,0.31756774,0.3381896,0.3820532,0.4366114,0.41648933,0.27267307,0.18505014,0.22586967
0.2590815,0.29476196,0.2796605,0.31976083,0.4243579,0.34499446,0.3501002,0.48471582,0.52339774,0.4026162,0.30354127,0.26214746
0.35647053,0.33872533,0.24367708,0.33696204,0.4078352,0.3921749,0.3794308,0.50315917,0.4581299,0.238145,0.23106284,0.24846552
0.33773398,0.38437694,0.42784643,0.4515044,0.32809687,0.30934468,0.34562302,0.43454796,0.4039282,0.36029735,0.23347902,0.20474939
0.2841849,0.40397578,0.3187711,0.2752716,0.3691211,0.42552286,0.45022365,0.5071456,0.43553215,0.27205014,0.2129211,0.23661022
0.44467524,0.36352903,0.22605309,0.33288634,0.38510695,0.4041221,0.42501572,0.49630237,0.35986775,0.24635376,0.23702523,0.29797766
0.2891072,0.38491696,0.35201755,0.36750665,0.30620906,0.29318067,0.38082132,0.60589767,0.5817961,0.29891416,0.23860875,0.20780438
0.401859,0.33395976,0.36453596,0.4556097,0.39692378,0.44516784,0.5108593,0.58732426,0.42429534,0.32631963,0.31516424,0.33849326
0.29971334,0.28813,0.30690318,0.28992397,0.29125902,0.3398593,0.42436022,0.51076084,0.5205689,0.32421812,0.28342947,0.2796183
0.33909953,0.3250457,0.33563358,0.47865382,0.5051592,0.37411624,0.38480762,0.54958105,0.39980102,0.18651271,0.17926167,0.2230762
0.293993,0.29012364,0.27689815,0.28457987,0.34091145,0.31732056,0.38974097,0.6311405,0.61886746,0.2688205,0.20605333,0.28431275
0.27902558,0.33705467,0.34217423,0.442554,0.40007454,0.33834377,0.414424,0.50050396,0.4341797,0.3426628,0.23341037,0.16997181
0.30718938,0.24627312,0.22637326,0.28958568,0.36846432,0.42809328,0.55511266,0.60143995,0.4287506,0.28400758,0.22470036,0.24434148
0.3714335,0.4384526,0.35804313,0.2861106,0.31195772,0.34539384,0.39361224,0.4991106,0.43363887,0.3330133,0.26517424,0.3009264
0.27488685,0.29968685,0.21375482,0.16654241,0.235662,0.28064534,0.3311682,0.4756337,0.5101188,0.32105753,0.3059642,0.26296732
0.3864394,0.35529345,0.22408834,0.24948892,0.34853134,0.4960979,0.4712657,0.53213245,0.42287427,0.28791815,0.30586386,0.29433507
0.32937047,0.4061861,0.36193448,0.36508223,0.3882821,0.4116153,0.47789603,0.58321965,0.50486165,0.39096513,0.3023931,0.24557576
0.3449314,0.44801405,0.32783136,0.32012123,0.44377437,0.42375588,0.43609363,0.4912083,0.39782417,0.27001193,0.27133253,0.24826103
0.3623911,0.37195438,0.26098046,0.26698968,0.3952911,0.44951382,0.4175263,0.5674275,0.49344867,0.23836596,0.16964042,0.23407182
0.17611018,0.26525855,0.35953093,0.40325484,0.35661197,0.33587834,0.36637387,0.4791775,0.39545095,0.20442756,0.2630914,0.21433727
0.36221486,0.30843034,0.33324486,0.38385016,0.3002806,0.24584809,0.34283334,0.44758412,0.34461987,0.3068076,0.32784978,0.36233392
0.38938442,0.41731924,0.31606078,0.2427468,0.2926656,0.36017528,0.31321216,0.3886535,0.42078775,0.31245255,0.36191463,0.3934935
0.31765288,0.31914678,0.2644914,0.27601117,0.30539238,0.36066997,0.38899192,0.51569486,0.52487475,0.35211745,0.28405443,0.24749413
0.25883278,0.2969115,0.26206517,0.35766283,0.41121182,0.38648602,0.374297,0.47143367,0.3588101,0.20465302,0.1999203,0.25220087
0.2764851,0.27004105,0.23598142,0.2930862,0.35764393,0.34897652,0.4391709,0.5197143,0.3190545,0.22908325,0.28486115,0.27107048
0.3131406,0.35740846,0.20368518,0.17612253,0.22005546,0.26532373,0.3692071,0.5747048,0.57812786,0.31280023,0.21385387,0.23361196
0.2874521,0.33314565,0.3281348,0.34830675,0.3721252,0.3598485,0.37242618,0.5053235,0.47710833,0.3290845,0.27310923,0.26564398
0.43915427,0.3269231,0.22007988,0.26279172,0.28953683,0.28701895,0.35071293,0.47578916,0.34041342,0.23373444,0.2663635,0.34051013
0.2672597,0.33542216,0.27498257,0.30861008,0.37949675,0.36903957,0.38149554,0.48989135,0.5140128,0.35192052,0.29902595,0.24235238
0.39355847,0.47516373,0.3654659,0.3909541,0.46365556,0.46778172,0.4119645,0.46012568,0.42931807,0.31379926,0.30350602,0.25614294
0.26926452,0.2395328,0.2523261,0.34579027,0.38867307,0.3339656,0.34756035,0.4202854,0.319311,0.35501394,0.34315097,0.2883747
0.31026644,0.27288762,0.30648366,0.4046222,0.39769867,0.35638118,0.46084863,0.6662439,0.47970712,0.31715497,0.2709415,0.24243146
0.39377907,0.4494547,0.33214244,0.3176014,0.3556741,0.28647208,0.3095979,0.512645,0.5041304,0.31195366,0.243542,0.2875652
0.3933664,0.32747453,0.21901126,0.25505686,0.2830597,0.37797704,0.43112415,0.4870337,0.38266495,0.3821858,0.39062968,0.35156313
0.3972446,0.38701794,0.3095494,0.39823538,0.36650154,0.3171822,0.36533466,0.5168779,0.3997046,0.2323558,0.20920838,0.2567256
0.4179508,0.36733174,0.27088606,0.32645047,0.3018529,0.3281847,0.41030192,0.5325876,0.40305698,0.25042897,0.22040309,0.29293072
0.36818483,0.3581413,0.30371767,0.32458976,0.36684746,0.42980886,0.4405286,0.4908359,0.45076466,0.32189754,0.2802851,0.3149234
0.34973505,0.39522156,0.28194478,0.26208568,0.24759355,0.29174328,0.3394231,0.5037608,0.5332331,0.30257997,0.21720396,0.22300348
0.3423314,0.3395069,0.28323674,0.37421447,0.45323536,0.49005938,0.37419617,0.42802507,0.40013906,0.2670359,0.18308796,0.18776438
0.3185015,0.37462452,0.37034926,0.37170354,0.36605164,0.32813662,0.36434135,0.44020206,0.42071933,0.2877592,0.25271878,0.27992254
0.24286285,0.40878683,0.45552176,0.41729116,0.39207518,0.2908774,0.28323072,0.37631536,0.48115513,0.3641001,0.2598008,0.2004087
0.2928365,0.30798772,0.24279873,0.2737512,0.33389282,0.32022026,0.40644377,0.509673,0.42205662,0.28354156,0.24970119,0.22327773
