-418.35303,81.641365,-3.634563,53.521755,-6.34967,15.317844,-13.119772,5.044226,-10.867892,3.158619,-4.238333,-1.825156,9.673166,-4.8043594,11.080269,-2.196672,6.2412558,-3.2883017,3.991988,1.6531527
-365.1151,102.01152,-34.480843,16.827684,-16.882292,-5.3525543,5.732092,-7.7569733,-16.777946,-4.0872216,-10.07844,1.2855526,-1.5996772,-7.2689276,8.290653,0.4727211,3.530617,-2.5171072,2.622735,-3.1007063
-379.49377,70.8769,-22.755236,28.34197,-21.362127,5.6480074,-6.6198626,-12.513291,-21.162615,-4.898354,-9.884343,0.37619132,1.6777592,-6.294851,13.627648,-2.8937058,-0.094258055,-6.516781,-0.09668204,-1.7021812
-348.09967,106.59096,-39.006866,27.549816,-16.05544,-1.9048336,1.6348103,-11.882505,-19.234024,-9.767496,-13.027428,-0.55664843,-4.313654,-15.7941065,7.7891316,2.9304378,-0.8219193,-5.108717,-1.1757321,-4.655205
-363.2813,91.1803,-38.239418,46.56304,-14.37453,12.193519,-14.674433,-7.446943,-20.384449,-2.7128277,-11.867251,-7.7948556,3.7582908,-9.629135,10.259904,-0.7521157,4.826671,-5.867728,-0.42810735,-2.6124635
-391.18054,65.657005,-24.04276,46.992046,-10.4601,13.928753,-15.366911,-6.4390635,-18.84136,-10.97901,-15.245948,-3.5873413,0.61330515,-11.985633,9.221074,-4.665935,4.0922904,-4.0273056,-0.104152575,-1.6772006
-396.77988,91.35753,-30.685421,28.374544,-16.942976,7.0146747,-7.5361433,-10.507064,-24.955593,1.5759728,-10.7897,-2.270277,2.9168727,-11.839472,12.650501,-0.15734197,1.6134889,-9.1042185,0.6243344,-3.1597433
-381.08163,96.74149,2.76619,38.47417,2.681009,12.806846,-1.7139009,-4.215619,-14.151016,-2.056615,-5.4411297,-8.721191,3.1344006,-5.2823772,6.552659,-0.48162034,1.815752,2.476643,-1.4457911,2.0563014
-384.60156,48.578003,-37.693752,48.440834,-14.570167,22.197304,-17.947247,-4.874843,-22.396294,2.5370502,-10.414586,-8.14407,2.8721576,-10.757678,13.701359,-0.8043635,10.512712,-3.917216,3.2229476,-2.560956
-406.04742,103.31179,-33.274826,48.8999,6.782699,7.3274918,-14.050653,-8.689046,-20.783487,-2.063905,-14.931029,-4.1035714,4.5587196,-10.938677,8.0711355,-2.576961,2.7553802,-7.6461377,0.0037010193,-3.6885073
-384.8658,83.33655,-27.18726,29.137604,-25.078358,10.86637,-12.643508,-6.5793505,-17.840126,-1.4656423,-12.425753,-2.5342135,1.054065,-13.707977,8.173696,-5.8341656,4.6945233,-3.630443,1.8913382,-5.1085715
-351.3859,72.927574,-27.66299,43.840374,-32.528923,-0.040462058,-10.612526,-6.3254757,-21.01827,-2.4149292,-12.24233,-5.0293856,-4.576223,-12.456499,13.433857,-5.1084995,4.819254,-3.124364,2.3936086,-5.9668217
-383.52505,102.95739,-29.362461,21.759445,-21.07487,2.4876993,-10.668905,-3.98077,-18.30094,-4.364974,-12.66109,-1.19817,-0.02548538,-14.270591,8.27548,-4.2836056,4.123547,-4.283914,0.054361854,-3.947942
-389.25345,88.98238,-21.917244,22.83855,2.8708277,2.245216,-8.393157,-12.632254,-23.201202,-6.030683,-11.597595,-6.0470667,4.0999866,-7.642642,4.577331,-0.5630109,-2.6194263,-8.81436,-1.915001,-0.020632977
-373.035,98.08937,-25.391932,39.687656,-12.431392,3.7541482,-4.222464,-9.803284,-21.685335,-3.0028703,-17.320421,-6.3703175,-1.2009801,-13.026677,8.622987,-3.9684622,4.5530405,-2.7649553,-0.13065465,-4.2287693
-451.99414,99.10377,-21.446888,39.074776,-10.763953,10.249409,-7.8468556,0.30144578,-11.908481,-3.6568658,-8.9664955,-3.3302572,-0.29005674,-7.815852,7.248477,-1.9083474,4.67618,-7.3199263,-0.10524931,-2.8741052
-383.452,75.55719,-32.606155,43.437923,8.112127,7.790368,-11.964457,-14.128581,-22.200504,-6.1274714,-18.55371,-13.160248,1.9192078,-7.8922567,4.73305,-2.142156,1.7822176,-6.7271643,-3.0254896,-2.9855285
-362.48523,64.703156,-28.333738,32.86656,-31.890003,10.728212,-2.776541,-3.486946,-11.621483,1.0310073,-12.401122,-4.445693,4.0728636,-7.5122313,13.324343,1.7110376,3.4216442,-5.191328,0.33909404,-2.5902514
-382.2178,46.681953,-28.350258,56.598286,-20.016064,18.915535,-12.850678,-2.4915478,-16.150337,-0.5013305,-13.271789,-6.2768865,3.224549,-8.467333,14.299076,-3.002515,6.239875,-4.195345,2.6357412,-2.9568574
-392.54358,110.128006,-31.659632,41.179913,-21.908087,14.536196,-12.252189,-10.048599,-25.32394,-3.3056428,-9.051597,-1.5425647,2.4046626,-9.632835,13.605339,-0.1611191,-0.5815643,-12.654782,5.607413,-0.917015
-356.23663,63.1472,-38.338356,41.373592,-23.54031,16.743921,-12.579154,-7.9615107,-18.547626,3.3601744,-7.4035034,-1.2336785,3.5182908,-5.448101,14.916057,-3.7725449,4.1041126,-6.238751,5.0514283,-2.4634168
-395.906,74.902336,-34.272644,42.86453,-6.063848,14.956269,-16.299988,-7.3651695,-24.82052,1.0532227,-8.595087,-2.1938643,8.22825,-7.6919127,10.949531,-4.059906,3.2588606,-8.594448,2.8458424,-1.6871276
-442.51706,42.628727,-17.75331,32.71721,4.9062796,5.2403874,-16.338465,-7.3679576,-4.9416227,0.40613928,-8.379853,3.5418313,6.5008645,-4.3644285,10.39329,1.8695078,5.7960396,2.5541518,0.7372398,-0.81864125
-370.68573,64.13179,-23.771887,36.681522,-23.549915,7.2847342,-4.2026896,-2.9965122,-18.453896,-0.6020636,-9.292089,-4.6322646,6.405739,-9.423673,11.801498,-0.11502627,0.86706746,-3.6532269,0.7871501,-0.13101862
-396.85712,82.180016,-26.543928,43.836704,-1.1630636,4.4210424,-18.383732,-8.184705,-19.03552,-10.649133,-8.7133665,-3.4261234,0.31198677,-13.130972,10.283337,0.27237996,-4.21436,-4.197802,2.1316638,-0.63177496
-363.10178,67.76526,-22.068712,41.832523,-6.964081,11.071257,-5.7182727,-10.396493,-24.181757,-11.139913,-11.495647,-3.67263,-1.8793064,-9.535933,9.48123,0.608283,2.2973924,-3.8714752,1.1232892,-3.2599173
-385.7882,66.54842,-17.258173,35.29585,-16.501028,7.6872454,-8.068665,-7.33878,-14.286061,-1.8310678,-9.129088,-2.8305163,2.3215797,-9.569226,10.595936,1.6614869,0.2305229,-6.3782134,0.5418107,-2.9866192
-409.6788,81.15349,-6.9455934,58.696228,1.3551307,10.066121,-12.279518,-0.3842171,-10.229794,0.59574986,-5.0533104,1.9283826,7.656755,-7.5006227,16.81604,1.3779176,0.4542816,0.29143348,3.8444414,0.10297339
-411.01755,106.99387,-17.085068,32.49838,-14.752089,3.7657857,-7.1466174,-6.3890886,-20.468973,-0.6532661,-12.138515,-5.169508,2.2045617,-9.9347725,10.264961,-1.8635823,4.195218,-4.314437,-2.0799422,-4.6372943
-389.92667,83.23591,-30.06579,39.606167,-12.286242,0.58753717,-14.422612,-5.0475717,-17.55959,-5.147448,-9.95629,-2.805104,4.1169653,-10.764743,8.326591,-3.680825,0.16543645,-5.4907403,0.853263,1.4794722
-391.58167,103.48266,-41.66855,28.672503,-14.5982065,9.692553,-9.055178,-5.7177157,-22.58033,-2.2739184,-12.428289,-4.1484165,4.318155,-12.157355,9.524702,-4.0664973,1.9278609,-6.8003697,0.7310519,-1.6835117
-393.71432,65.138756,-31.24147,37.810265,-11.580005,20.417122,-12.311536,-5.773174,-23.001339,2.6862354,-11.919125,-9.323858,4.5553637,-10.881224,9.285361,-3.9932232,5.4274435,-5.1486626,-0.17755297,-3.4086611
-362.29352,94.355255,-29.651339,22.06344,-17.63685,-5.293807,-3.924517,-8.367603,-22.164722,-11.500528,-14.829768,-6.5319886,3.352014,-11.597906,3.9661696,-0.93775195,-2.6183298,-5.730641,-0.8097897,-1.1498238
-434.1429,86.34293,-14.743485,49.84444,-15.499198,13.085763,-10.281296,4.4325466,-22.233686,-5.6293,-14.249899,-4.716088,0.93260753,-13.396411,11.340293,-5.9761686,5.771557,-4.6532183,0.77957445,-4.6296277
-376.26886,81.074844,-44.95705,32.263832,-22.249989,12.418513,-10.953081,-1.3752648,-16.79181,-0.4472526,-7.0047464,-7.8632817,1.1482286,-9.759496,7.2995625,-3.9705923,5.7376046,-2.7008762,-0.09543856,-5.8227797
-384.62076,102.34135,-29.177153,34.656357,-9.974346,12.203592,-11.129491,-6.0998135,-24.385914,-8.935292,-15.6976595,-7.5099416,4.7221885,-11.2094145,6.245094,-6.79962,-3.0516331,-10.426887,-1.4966011,-1.5750115
-357.57108,53.49349,-49.121574,46.204494,-18.766027,6.5174856,-10.7017,-1.3935539,-19.917627,-2.6155093,-5.5041556,-2.5582974,3.6170206,-8.984169,10.499266,-0.32136032,5.3703732,-5.210238,2.402319,-3.5967238
-383.61398,79.02225,-28.769892,44.29774,-12.958887,21.372084,-12.251485,-12.892637,-26.15017,-1.9615991,-17.482183,-6.9628515,-0.10962646,-11.550983,14.265851,-2.3161376,4.566168,-8.8664875,2.5988827,-3.8233936
-452.57828,68.69495,-33.18115,41.879913,-12.455856,15.5952835,-11.954885,5.8091097,-14.072614,-3.4060264,-2.3596,-6.632479,1.691293,-5.290849,13.697138,3.2430663,7.565289,-1.2838602,2.0484796,-2.8484662
-419.58524,98.90774,-18.68073,49.37883,10.155813,14.679004,-13.377521,4.6096997,-8.100637,1.4479406,-2.6979733,-2.5546658,9.972959,-5.4656696,4.817168,2.4613974,6.839951,-4.2074566,5.707851,2.7114403
-391.84415,80.31043,-16.354073,39.262493,-13.579083,0.17572668,-8.462244,-7.9662175,-16.342743,-5.1860037,-13.240923,-0.8388815,0.46246102,-8.124175,10.7410345,-2.318297,4.257066,-2.768528,-0.6832634,-3.3017385
-407.79623,96.40972,-34.223507,32.362,-16.039322,11.886562,-12.333183,-4.8846383,-14.013661,-0.6517399,-10.347603,-1.7349615,1.2338208,-7.446697,12.921117,-1.171031,3.4729652,-5.2714024,2.8788564,-3.6635685
-358.56427,64.857506,-37.034954,40.132084,-12.149751,6.215848,-12.466007,-10.45448,-18.643436,-4.0990973,-19.037607,-5.563314,0.0012394872,-10.731608,12.186658,-2.9141405,4.1097865,-5.7868557,-1.1355643,-4.1819806
-427.0564,69.24922,-11.816188,30.732536,5.1861305,-4.595405,-4.1077595,-6.137956,-17.731768,-6.7157936,-9.926333,0.9671175,2.4521375,-7.1186194,4.7415223,-0.62188274,1.0186838,-2.871606,5.664296,2.674873
-386.24957,62.04249,-12.495806,36.834698,-16.524221,8.65967,-9.324855,-11.324969,-20.385338,-2.8115187,-14.831226,-2.1500309,3.731417,-9.781441,14.455499,-0.36789104,-0.94581616,-8.4954815,0.21914762,-2.0177512
