0.31637794,0.26224822,0.27192694,0.316837,0.41254792,0.38055828,0.38751692,0.55701655,0.58413357,0.4819957,0.35659677,0.32225305
0.37763947,0.3438625,0.33759448,0.41714555,0.4788403,0.47069296,0.49098948,0.5570597,0.5828624,0.50456774,0.4414047,0.44857118
0.27858892,0.309435,0.34509102,0.4017936,0.4165028,0.4280823,0.42943257,0.4742534,0.45353353,0.5361939,0.38346294,0.31318647
0.4221473,0.37245324,0.29285046,0.3031586,0.33801225,0.39948153,0.4912106,0.4932738,0.52728367,0.4668927,0.40554228,0.44188476
0.37075672,0.45133096,0.41891733,0.45639157,0.51626325,0.49590275,0.4878047,0.44614092,0.46042988,0.41358802,0.39917225,0.34217146
0.3833879,0.36355153,0.39163563,0.41640303,0.41334453,0.41627547,0.46192884,0.5017462,0.4444272,0.41844705,0.36387664,0.31208724
0.4051646,0.33600977,0.307749,0.2862348,0.39724702,0.48752305,0.46630615,0.46649098,0.41596347,0.39460486,0.37871444,0.41001752
0.23284577,0.33403033,0.31517866,0.31604224,0.33409023,0.35233873,0.41083196,0.45949018,0.472896,0.40977785,0.30192658,0.255352
0.42366803,0.39248127,0.3322741,0.3658543,0.38279948,0.48304057,0.53717506,0.49808273,0.45061532,0.40819144,0.3611688,0.3935138
0.30804193,0.35330454,0.4491209,0.4678479,0.4589162,0.46468037,0.3732978,0.36375043,0.4196697,0.42884904,0.43333003,0.40604508
0.37420675,0.35384876,0.36691537,0.44417208,0.5881892,0.572578,0.50268817,0.4994758,0.48506975,0.42450354,0.39894718,0.3842119
0.3607558,0.410084,0.34788954,0.34422502,0.45340562,0.46275535,0.4167439,0.52235067,0.5495271,0.46795863,0.38020986,0.33967227
0.363524,0.39337862,0.4220183,0.4671218,0.48006487,0.45077732,0.516634,0.5227331,0.4547714,0.34887093,0.44708362,0.41520867
0.35971022,0.30631825,0.3354506,0.3715456,0.46007907,0.5035452,0.4119437,0.46053478,0.54795057,0.4216493,0.28567204,0.32874852
0.34546417,0.40364927,0.36575752,0.35121757,0.42063475,0.5218355,0.5280397,0.48895344,0.48379228,0.48427764,0.3716869,0.37304178
0.28013673,0.31388435,0.37611416,0.29764277,0.31930643,0.416097,0.5226531,0.46825436,0.44096145,0.45988724,0.4007853,0.34910765
0.40291122,0.441846,0.3520749,0.33343124,0.36325216,0.386687,0.40432626,0.41077498,0.42823204,0.5437638,0.52762324,0.4933089
0.34868866,0.37601784,0.38240576,0.39041534,0.43976775,0.4493505,0.44838253,0.48878533,0.5003414,0.4975461,0.37090057,0.33458045
0.3282796,0.374471,0.40902176,0.46859032,0.48084107,0.48710522,0.44456095,0.4619637,0.4273256,0.4145555,0.32902643,0.29867232
0.3786042,0.34722424,0.31709066,0.29408288,0.31259713,0.37070605,0.4762656,0.49611515,0.42435223,0.4060583,0.3839912,0.41172525
0.32334048,0.2984605,0.28283846,0.30953854,0.344002,0.43059993,0.6116656,0.63953865,0.47324085,0.35189712,0.31105918,0.38131782
0.3206665,0.31868368,0.31857318,0.37204373,0.40365306,0.46443936,0.48841012,0.4908156,0.5123268,0.47961536,0.3760831,0.37075758
0.4159487,0.40271732,0.40961537,0.4133221,0.49315828,0.50410086,0.59548265,0.6414923,0.5138853,0.43485457,0.39724332,0.50675607
0.36727887,0.3747232,0.4353234,0.44994023,0.33816585,0.40167385,0.45906866,0.45787737,0.40549037,0.4231501,0.36225426,0.34626657
0.18943553,0.19769686,0.23846005,0.35326126,0.47904456,0.45076954,0.3966509,0.57586634,0.46637547,0.35128134,0.28844905,0.24888964
0.44856283,0.3849647,0.33260903,0.36941388,0.4309939,0.3893954,0.50502604,0.531157,0.456346,0.4704168,0.3601341,0.3577348
0.36308718,0.3297064,0.32012868,0.40909758,0.47132918,0.4396163,0.46199274,0.53497386,0.48899135,0.5178516,0.4331657,0.3804838
0.43281645,0.420368,0.38826632,0.34031007,0.41791332,0.43170148,0.4139174,0.45121095,0.5320749,0.6012891,0.41577634,0.32851833
0.3183321,0.33851597,0.3672711,0.34627923,0.42008853,0.4857642,0.47774383,0.5186474,0.48203847,0.43738255,0.36219314,0.35007334
0.38506696,0.35035938,0.3536058,0.34464607,0.35964566,0.37804037,0.43950817,0.49399233,0.55728316,0.5286556,0.42213508,0.38932592
0.28088182,0.3194659,0.3009693,0.33614635,0.4506884,0.5222793,0.518926,0.5008764,0.43127793,0.41056353,0.3853844,0.34988627
0.29514706,0.28341645,0.2677614,0.28086874,0.36770838,0.38093936,0.41889048,0.5437395,0.51991844,0.5024067,0.33876234,0.27474436
0.3239421,0.38214093,0.40435383,0.4601748,0.53596854,0.56574845,0.59805906,0.5733034,0.4848758,0.42247608,0.37157205,0.31213155
0.40271252,0.3958985,0.436059,0.4359963,0.4629755,0.43569958,0.47528213,0.52767026,0.4354807,0.36674362,0.4012321,0.40227476
