0.37931004,0.32448545,0.31699905,0.41763234,0.46494788,0.49414128,0.4755744,0.3946578,0.35458812,0.2932427,0.24658433,0.2939891
0.2656258,0.28665122,0.2741591,0.3527346,0.43563572,0.49887133,0.48886308,0.43197462,0.43218634,0.4574151,0.3280046,0.26541924
0.3694994,0.36600095,0.3630158,0.35956836,0.44002184,0.50656736,0.5158029,0.6401064,0.53224736,0.43775502,0.30227056,0.30941358
0.4408338,0.33680534,0.34690225,0.380275,0.36728993,0.51455635,0.4969834,0.48282132,0.4108899,0.36811253,0.4003952,0.4947645
0.37986133,0.44894463,0.49718037,0.49811995,0.5647128,0.61354566,0.551959,0.49683106,0.4385526,0.40972522,0.35079578,0.3389509
0.38526234,0.38924232,0.49598214,0.4398655,0.5116884,0.49316657,0.49211025,0.49515617,0.40001315,0.31821513,0.3524177,0.4078631
0.36415446,0.40535954,0.41618887,0.3910696,0.42605925,0.47576338,0.48838508,0.5421837,0.41143754,0.3457826,0.3388787,0.33352396
0.42984807,0.3406516,0.31717435,0.38180915,0.50374,0.48967496,0.55295044,0.6625478,0.5894038,0.52868724,0.46030915,0.42975092
0.35622534,0.30541316,0.32169876,0.38644457,0.39733768,0.45726338,0.45809647,0.5676337,0.49051562,0.4460123,0.37905192,0.35931188
0.37829402,0.40931183,0.35684413,0.32617038,0.30978292,0.36584678,0.4353296,0.5518964,0.508593,0.4037837,0.39227015,0.39769015
0.39482364,0.4207656,0.4197782,0.45025316,0.50612724,0.43901655,0.40593874,0.4237069,0.42105216,0.4702145,0.40108722,0.3604679
0.43046942,0.39521465,0.34967977,0.35248277,0.38861296,0.38017893,0.4122754,0.5072229,0.511263,0.46578726,0.4141572,0.39821905
0.313509,0.31791306,0.3212521,0.344845,0.40187913,0.4679006,0.5073619,0.5843463,0.5324225,0.47053236,0.36421868,0.35739374
0.41273153,0.32060334,0.25446922,0.29527286,0.37274206,0.3986046,0.4120768,0.5096885,0.47045946,0.43100697,0.39150554,0.35938773
0.4236109,0.41139582,0.46685123,0.47310224,0.42999756,0.43318945,0.4781313,0.52398527,0.5363134,0.45923868,0.36361417,0.35702512
0.34514996,0.35575303,0.3294904,0.4089921,0.40636092,0.3826709,0.42227212,0.5848593,0.5087256,0.3487982,0.29386643,0.32049537
0.41163105,0.45445883,0.4430705,0.47782224,0.4902961,0.47877437,0.4510176,0.48440772,0.47808546,0.48112047,0.41605186,0.41240326
0.44834176,0.4128418,0.3602721,0.40143073,0.35571656,0.4013162,0.41563234,0.4476473,0.49585047,0.4279577,0.39266583,0.43026307
0.3687513,0.24070372,0.21593788,0.26302606,0.3134949,0.37354186,0.44800803,0.4644296,0.467667,0.4702838,0.33254552,0.32949767
0.33663347,0.33860305,0.32743838,0.34067768,0.3670618,0.4301958,0.47278976,0.54867435,0.50656873,0.45648324,0.43488953,0.38809478
0.25404966,0.22860846,0.25521505,0.27606308,0.31545946,0.3984691,0.48916742,0.5760145,0.46786267,0.4158038,0.32721877,0.2643127
0.26686978,0.24390133,0.27227494,0.35775334,0.40771538,0.5156324,0.45862272,0.3599027,0.3359501,0.31497645,0.32466638,0.35540128
0.3480568,0.31961435,0.39542255,0.43617094,0.2918907,0.38215864,0.47710633,0.50934887,0.43086866,0.35695812,0.39603335,0.40965346
0.38847604,0.37148556,0.29356357,0.2969307,0.34268305,0.4495921,0.52786684,0.6225927,0.5446,0.40791652,0.35439017,0.33576554
0.40282905,0.32355234,0.36651534,0.45692298,0.47089994,0.48537037,0.5242836,0.67763233,0.5770094,0.48504052,0.40884224,0.3914406
