0.2858801,0.32381406,0.30202252,0.37320945,0.37934545,0.40693682,0.43757463,0.4363477,0.48844144,0.46672043,0.40758413,0.345919
0.38799983,0.48220584,0.4293929,0.42145222,0.45514652,0.47359142,0.53493726,0.4958554,0.37588236,0.3656394,0.3500746,0.33941573
0.36456567,0.40539908,0.4047855,0.41457918,0.46420512,0.46524003,0.4952128,0.48229012,0.5092024,0.49764714,0.44391364,0.42609355
0.33292446,0.35857797,0.45879784,0.50517386,0.50523305,0.46563846,0.45303404,0.45097095,0.447945,0.45404497,0.39649194,0.34337196
0.32064268,0.36063597,0.4211917,0.49758086,0.4986389,0.53903085,0.49879658,0.4691488,0.47851947,0.46043104,0.40048462,0.33851707
0.41039383,0.44025353,0.40641388,0.40509376,0.4326874,0.45374298,0.4623302,0.5385373,0.46383393,0.45700613,0.44480106,0.39655888
0.3165136,0.40938863,0.40488923,0.3714781,0.43779233,0.5123379,0.508219,0.5044131,0.42217043,0.38560507,0.29466692,0.27611807
0.2939011,0.32900205,0.34571186,0.37834737,0.46819082,0.5158498,0.4840853,0.44735566,0.45637852,0.3831723,0.32069412,0.33334082
0.33429402,0.28429845,0.36307555,0.47223812,0.41884455,0.37950385,0.38045347,0.40468454,0.47528479,0.39072928,0.36150625,0.3948499
0.32401538,0.3361298,0.35405755,0.44460985,0.46597493,0.44253656,0.47583422,0.47374937,0.43964708,0.4158242,0.3592743,0.328437
0.424027,0.4263623,0.385192,0.4306529,0.51297325,0.5154737,0.47792184,0.4979089,0.49483562,0.5324493,0.40489495,0.3773432
0.28485143,0.37682748,0.33428365,0.35026544,0.37072545,0.43425375,0.47891745,0.47475803,0.42757583,0.4586912,0.33315545,0.26527375
0.3165747,0.3585468,0.38188133,0.43803918,0.45545715,0.49221814,0.5072971,0.515652,0.46375415,0.42549586,0.33179048,0.29380238
0.4323942,0.39302626,0.37506518,0.38520023,0.3943948,0.39171004,0.45131055,0.509033,0.49238616,0.4931975,0.4346654,0.45764166
0.41755593,0.3914229,0.38402805,0.47614494,0.46387956,0.40456042,0.3580996,0.41038093,0.47535488,0.4967968,0.36273056,0.35752225
0.35955098,0.37467498,0.4897801,0.515411,0.45523155,0.40322977,0.4194982,0.376845,0.33770156,0.30210194,0.26068076,0.3035185
0.36895964,0.30141446,0.26759896,0.37182048,0.373099,0.36681363,0.42729643,0.44284096,0.44790506,0.53080386,0.42386055,0.3891952
0.34813473,0.33283657,0.34172383,0.3353248,0.32292736,0.33310515,0.38477394,0.46556202,0.4761468,0.47694513,0.3809297,0.37956485
0.25685343,0.25724193,0.24897605,0.356349,0.44793087,0.41117197,0.4019568,0.42544162,0.48032022,0.5779856,0.4635267,0.30497003
0.3556277,0.43967304,0.3887071,0.4567533,0.48937082,0.4209967,0.40067074,0.44752663,0.48611498,0.48620614,0.3820139,0.30377027
0.39362043,0.42272073,0.34519267,0.38238373,0.4680725,0.4938717,0.52326155,0.42626974,0.33090916,0.35369858,0.29369655,0.33224663
0.35123965,0.4154009,0.43136606,0.45035696,0.4420793,0.45007128,0.4535593,0.53664684,0.5320081,0.5089662,0.40657693,0.3236691
0.322715,0.33758378,0.37248415,0.4029013,0.4208735,0.40005532,0.44466254,0.48035535,0.4709634,0.4468466,0.344538,0.32742456
0.30742463,0.3367187,0.36499465,0.37479156,0.40743965,0.49238878,0.4918758,0.47034746,0.39946172,0.38644555,0.30982032,0.29662
0.3161532,0.39770213,0.4022486,0.42854115,0.42317918,0.42529905,0.46001056,0.53747773,0.55294424,0.4817452,0.3939517,0.3426372
0.25595093,0.26432985,0.26720223,0.36432198,0.41304877,0.4329394,0.45327803,0.4930928,0.4172576,0.3558966,0.3739103,0.34317422
0.31030673,0.29354998,0.30024633,0.34962186,0.3538815,0.39745516,0.4221193,0.41453862,0.431192,0.38403276,0.36521363,0.30740786
0.3313252,0.35554883,0.37319005,0.45410085,0.5172999,0.4766333,0.4780765,0.52846277,0.58024967,0.57541406,0.41805077,0.34522137
0.37078997,0.41615787,0.456336,0.41957295,0.44594803,0.43682584,0.37566027,0.40161625,0.3640763,0.40427852,0.3977152,0.3891402
0.3697299,0.42834944,0.40280288,0.3923804,0.39806202,0.3944055,0.36667296,0.41070762,0.44119424,0.46494722,0.40629578,0.3262973
0.29235798,0.34742442,0.434558,0.46729293,0.48983687,0.5532269,0.54391605,0.528244,0.49449146,0.4158468,0.35193402,0.30364504
0.33782813,0.3459783,0.31605193,0.37303844,0.4731232,0.4776859,0.43074924,0.48453167,0.46269304,0.4771811,0.37604687,0.30664665
0.34673598,0.29023185,0.31014538,0.38344586,0.4613836,0.48904473,0.45000523,0.42207024,0.33764324,0.3922552,0.34545362,0.35274684
0.3483076,0.3258378,0.33907095,0.42213207,0.4735629,0.4878303,0.43258807,0.47202122,0.5020325,0.47082135,0.41952407,0.42305678
0.4050316,0.353253,0.3371695,0.43076468,0.46231753,0.44928974,0.42355525,0.45207345,0.4571986,0.5062421,0.39477882,0.39867944
0.26710007,0.37271407,0.40333262,0.3807707,0.39115718,0.34849796,0.34343752,0.38623548,0.38449898,0.43074256,0.35463807,0.3116075
0.34747186,0.3205687,0.31269297,0.35756433,0.43153104,0.51868504,0.57190293,0.5676369,0.4607798,0.42056954,0.3467506,0.3978679
0.43527317,0.38691768,0.4438847,0.4814496,0.53377736,0.4927947,0.44541514,0.38526952,0.3612769,0.4183541,0.3669966,0.38051295
0.28663817,0.30291694,0.4386958,0.4809168,0.46493566,0.4607605,0.54875374,0.53730315,0.5316469,0.49400368,0.3679767,0.30165443
0.3394884,0.3708269,0.3805767,0.42178133,0.4656347,0.45532596,0.46093762,0.4750933,0.44821706,0.37718937,0.25568798,0.29589322
0.35299447,0.40742308,0.33894226,0.3877657,0.4441342,0.49910435,0.47268158,0.48837355,0.49102163,0.46231437,0.36131805,0.31904662
0.25709856,0.28632596,0.28267464,0.30295908,0.37140906,0.48786497,0.4876161,0.58651483,0.5062228,0.42477688,0.28047577,0.2617033
0.39805624,0.42765772,0.42835438,0.44728604,0.5014225,0.54424673,0.48974627,0.4300368,0.41223642,0.46236292,0.360664,0.35799664
0.40100607,0.39755058,0.34557608,0.43371,0.44321465,0.4308998,0.470398,0.44318125,0.39413914,0.41703516,0.33678877,0.3361796
0.383051,0.38859123,0.44966626,0.52435607,0.5549422,0.50933814,0.500453,0.48878446,0.52287996,0.51982707,0.37962627,0.3859349
0.47674003,0.40415537,0.38880864,0.42729548,0.43953598,0.44973102,0.50253713,0.53186363,0.46268767,0.3947914,0.35994568,0.40998885
0.49526638,0.5607623,0.50820136,0.46929896,0.4641172,0.45410848,0.37559658,0.42806956,0.49181628,0.43079984,0.3627052,0.3709887
0.39642087,0.43994755,0.51464576,0.543185,0.5217338,0.5455186,0.5418661,0.6098648,0.60445434,0.5304371,0.38639772,0.37510607
0.32532063,0.32768375,0.3452996,0.39063647,0.37808046,0.4084618,0.39071253,0.42722002,0.41100648,0.4193052,0.35123652,0.3441704
0.37751245,0.46361026,0.45568946,0.41018447,0.44915554,0.43652537,0.451464,0.4497695,0.42593503,0.4980452,0.38397262,0.35413438
0.3545882,0.40757874,0.37648055,0.29710296,0.30433908,0.3046364,0.351436,0.42163008,0.5537338,0.5351938,0.36084306,0.3528525
0.43933347,0.4875949,0.42848545,0.4433556,0.44118947,0.47847995,0.4917823,0.50283176,0.4974098,0.4917097,0.4749968,0.4075726
0.32035717,0.35317743,0.31910262,0.3666579,0.42215422,0.46565452,0.52892506,0.5509547,0.52874553,0.45517093,0.29248473,0.27085742
0.38558245,0.44949657,0.43064517,0.4469013,0.4778032,0.50272834,0.5088158,0.48653272,0.45938814,0.5282525,0.42754126,0.35553184
0.31663057,0.28919342,0.30134368,0.29007846,0.35340795,0.46931884,0.5476701,0.65791124,0.5311805,0.40545148,0.348067,0.36445963
0.3856701,0.42401287,0.5105498,0.5605877,0.5659232,0.512489,0.48651814,0.47700578,0.46811792,0.4481747,0.3799795,0.42222595
0.32753274,0.33812726,0.34037733,0.3635936,0.41939065,0.5081696,0.5813762,0.62875783,0.56405145,0.5117539,0.4160661,0.3550302
0.36465916,0.39590934,0.41370693,0.3843826,0.43138042,0.4418584,0.42206183,0.44747972,0.46049574,0.46520954,0.407005,0.36594602
0.31348822,0.26904163,0.2791802,0.37706366,0.4297433,0.4204613,0.44801188,0.44795826,0.3996989,0.44817248,0.39765412,0.35138667
0.33132762,0.34615847,0.39927316,0.4316763,0.495129,0.56014854,0.51909906,0.47218528,0.47728816,0.5655425,0.4869186,0.42811257
0.3843583,0.32552803,0.34520316,0.43565646,0.4790122,0.5287554,0.52494365,0.5195025,0.44526592,0.42449605,0.37870836,0.36994085
0.32778692,0.30215177,0.29549897,0.36190656,0.52122205,0.54393923,0.44905147,0.4648663,0.4652341,0.40868247,0.38708502,0.34342885
0.31990546,0.3204944,0.35759696,0.39615256,0.4625173,0.46813032,0.4664985,0.5364849,0.5287115,0.42312077,0.33195642,0.34845233
0.3344138,0.34478265,0.39285368,0.4227966,0.4640831,0.46597373,0.4434215,0.44986892,0.44785038,0.45820212,0.35889933,0.33196688
0.33779082,0.35752806,0.38394418,0.48278525,0.5033571,0.48353797,0.55079037,0.5651492,0.5268105,0.45461726,0.38814765,0.36775208
0.3703857,0.42888388,0.48101053,0.50092304,0.44074434,0.33575284,0.359466,0.42567256,0.4305287,0.38633648,0.33547255,0.3197574
0.35145646,0.34778243,0.3607907,0.42817223,0.43984473,0.43306914,0.49131635,0.51346016,0.4845353,0.39346057,0.3371951,0.3635602
0.43019703,0.5623063,0.4925521,0.4139951,0.3892827,0.32973263,0.33983088,0.42899987,0.46537334,0.4042205,0.28620866,0.33072856
0.27242178,0.33680123,0.40581813,0.48493034,0.49880838,0.4944509,0.52498674,0.5646889,0.51455927,0.41469365,0.32097256,0.27039975
0.41475084,0.39462057,0.3642351,0.41559604,0.48836425,0.49015847,0.45351943,0.5058907,0.45493588,0.42500606,0.369785,0.38659763
0.41953108,0.4363898,0.39510587,0.45208195,0.4840197,0.4741884,0.47303385,0.39068487,0.3390152,0.37101582,0.3051349,0.3566173
0.31952122,0.33703572,0.37147003,0.43725818,0.485187,0.54049265,0.53601176,0.45314983,0.44977394,0.40618643,0.38099816,0.37470376
0.30775583,0.3878864,0.40342447,0.35690296,0.43142283,0.47625107,0.44083732,0.48555195,0.5195391,0.5697051,0.45240808,0.3272741
0.3436967,0.34910893,0.29078385,0.30960482,0.35847077,0.42576498,0.517971,0.47327,0.42136762,0.45496303,0.34678593,0.32405448
0.34663838,0.3861473,0.3440212,0.3641342,0.43689427,0.51049066,0.5297282,0.617582,0.58043385,0.4758609,0.42761075,0.3733277
0.31714168,0.3182748,0.32598284,0.36225235,0.42218456,0.45465136,0.47665286,0.5609399,0.50352854,0.4609294,0.36475435,0.3386833
0.42312914,0.35187653,0.30626744,0.3183355,0.38475782,0.45980462,0.49281085,0.5290577,0.43972677,0.37778705,0.366279,0.40353665
0.3355085,0.3998586,0.3574675,0.39619318,0.44272393,0.38281673,0.36891416,0.46395653,0.52098614,0.3929354,0.28293225,0.28922963
0.37220198,0.39372665,0.4001846,0.43947315,0.5248201,0.51329446,0.47257203,0.49748418,0.57353765,0.5014262,0.38065594,0.39920986
0.3831926,0.31805092,0.3208125,0.36820784,0.39639583,0.45429507,0.4954306,0.633779,0.5244307,0.51129615,0.43714604,0.385092
0.44628787,0.39431125,0.37874603,0.45063838,0.45808974,0.4752531,0.5215428,0.50830793,0.49047267,0.37396342,0.27095932,0.3869555
0.42634195,0.38286147,0.28427562,0.2972745,0.33806553,0.4147767,0.4635042,0.5349873,0.52730244,0.50444907,0.41485918,0.38794392
0.3258293,0.3621531,0.4086458,0.4207676,0.4340563,0.4933026,0.4694898,0.43150064,0.46034876,0.47579718,0.42273,0.3337262
0.45056894,0.34999123,0.33706307,0.40644726,0.49819276,0.5034227,0.62961906,0.56239456,0.4300612,0.3565504,0.37073338,0.45797908
0.35955244,0.3762198,0.3519493,0.3440372,0.33498627,0.32187936,0.3995094,0.43753248,0.39985847,0.36229756,0.3700846,0.38874555
0.3385737,0.33724135,0.29545897,0.36730736,0.37105408,0.33608103,0.37760678,0.42379317,0.4639138,0.4758593,0.3468855,0.26731494
0.41946858,0.5440063,0.33724594,0.36309355,0.41311598,0.43578503,0.42310238,0.39953348,0.40503603,0.42555565,0.41168883,0.35467264
0.47422403,0.41304156,0.4106382,0.4188775,0.448474,0.5023872,0.5096352,0.45626813,0.54216635,0.563448,0.4502523,0.4900549
0.2597852,0.27131298,0.28239465,0.3560295,0.35513896,0.4050526,0.44747478,0.388049,0.38155293,0.30039984,0.22280668,0.22242922
0.34130377,0.43861297,0.34948614,0.39365035,0.41136038,0.429153,0.5815203,0.58435667,0.46949723,0.3785057,0.31436473,0.2830772
0.3772049,0.3006547,0.31849635,0.43931586,0.46514654,0.4594025,0.51331955,0.5010913,0.49082375,0.45056188,0.28157526,0.3174145
0.41221315,0.3737828,0.2886138,0.3567868,0.403394,0.4857849,0.53421164,0.54580116,0.580133,0.49451566,0.3994722,0.4333307
0.5136922,0.42931798,0.3090694,0.33292255,0.40666252,0.43985647,0.5002539,0.57710624,0.4504003,0.45783347,0.41529244,0.38231972
0.37167916,0.3473553,0.31973162,0.36261606,0.34800103,0.386988,0.40816554,0.4308629,0.4151941,0.426583,0.40763682,0.3525836
0.30903342,0.3623156,0.41757387,0.43280014,0.41260862,0.4395906,0.48355445,0.650013,0.55544215,0.43703657,0.34868088,0.28394037
0.36002818,0.34450665,0.41021782,0.40269053,0.38176414,0.42060554,0.42340153,0.42441326,0.4619252,0.5164767,0.43111107,0.41074437
0.3349,0.40577772,0.460705,0.46329466,0.42777503,0.40199262,0.41507542,0.4576459,0.49404502,0.50607777,0.31691894,0.32127732
0.34086472,0.42734042,0.42603034,0.41628692,0.48052913,0.52025545,0.5228553,0.49708164,0.51523083,0.47880992,0.4387983,0.38032296
0.5630725,0.6339059,0.5853855,0.46823737,0.5122378,0.48923263,0.4592454,0.4432418,0.52528024,0.4728797,0.34019879,0.44632423
0.39200845,0.37108594,0.4512466,0.43073794,0.45527944,0.5531712,0.554977,0.57047063,0.57939154,0.5740729,0.47181863,0.35935545
0.34498534,0.34874436,0.29909146,0.2968815,0.33495784,0.38662323,0.4101187,0.47674018,0.4953428,0.49306902,0.37556672,0.35701185
0.3055604,0.25519887,0.24657702,0.32021433,0.41965833,0.44077423,0.49330896,0.513958,0.45760885,0.39284834,0.3142905,0.3428555
0.44576165,0.3667668,0.3790749,0.47559115,0.54066956,0.59735155,0.59860367,0.5348065,0.5078176,0.5048196,0.42740712,0.44953132
0.33271557,0.3507074,0.3731108,0.5412599,0.51799935,0.44018298,0.44595727,0.4481227,0.46445203,0.3888419,0.3780337,0.36760712
0.42320853,0.4469037,0.4221865,0.4858709,0.5550477,0.5862998,0.59407383,0.5445295,0.49496993,0.4722079,0.37025338,0.38836706
0.3478235,0.41909885,0.41645578,0.43032607,0.44336072,0.41499135,0.43033698,0.44919685,0.41108757,0.51457465,0.47436237,0.3766811
0.40113154,0.44764858,0.44390157,0.5260761,0.5501721,0.5349766,0.52487653,0.5336669,0.5389001,0.5545931,0.4456736,0.35783434
0.3707673,0.32548752,0.29167655,0.35223174,0.49188223,0.5512717,0.53164244,0.5408796,0.42761317,0.42866772,0.38355467,0.34517494
