0.0087983245,0.013007943,0.09827712,0.24675724,0.122099906,0.054541864,0.19448319,0.16064754,0.055363845,0.02978665,0.016371228,0.039115086,0.11195596,0.47994447,2.0506072,0.7244526,0.21824218,0.2076201,0.3807081,0.3321033,0.22718817,0.20995452,0.77064884,0.53061146,0.06343091,0.058805387,0.19849223,0.76041305,0.2081032,0.0054788324,0.012236636,0.018689657,0.018593935,0.008981279,0.080478,0.09559726,0.015530004,0.010600338,0.007924273,0.015024984,0.013549464,0.035589717,0.021478057,0.002330289,0.005297893,0.033632644,0.012855269,0.004088665,0.019491281,0.019212361,0.0061590457,0.05985787,0.05614405,0.02174206,0.046705548,0.07258949,0.016274543,0.027520914,0.022847397,0.0074185594,0.008599876,0.0040081963,0.0022542456,0.0031016783,0.001830826,0.0037562144,0.0038065393,0.007059063,0.002839822,0.00566986,0.0026998173,0.0014493448,0.00042176162,0.0005879564,0.0003826042,0.00028003773,0.0003149545,0.000108835215,0.00016740504,0.00023464746,0.0003072645,0.0005680809,0.0006040608,0.00065766263,0.0007359534,0.0014609705,0.0017542196,0.0016888136,0.002144095,0.0014853035,0.0016042287,0.0025884078,0.0031719112,0.0031633815,0.0033677453,0.0057343952,0.005133759,0.004447182,0.0047190906,0.0062950337,0.0048725954,0.0025938584,0.005094778,0.0062199687,0.007943733,0.0074939555,0.0064255856,0.0064666616,0.008241362,0.0034372013,0.0053586243,0.0033374692,0.0026226374,0.0016357983,0.00086289295,3.9173236e-05,1.2636123e-08,9.603399e-11,8.435243e-11,7.6420696e-11,7.0520825e-11,6.6099466e-11,6.262178e-11,5.988531e-11,5.7795543e-11,5.6206033e-11,5.5118153e-11,5.443367e-11
0.087175086,0.012214029,0.07124524,0.28175122,0.24209584,0.13486782,0.19564383,0.19503371,0.08036734,0.14388496,0.17354052,0.11850202,0.4546993,0.5331521,0.95294064,0.7702274,0.4935158,0.3770237,0.505236,0.43049213,0.4505458,0.25089434,0.17275462,0.14986022,0.05539797,0.025234653,0.047168385,0.09950585,0.05214364,0.020600842,0.027122278,0.032740716,0.015373106,0.010069739,0.009598812,0.021965997,0.008222766,0.0014693039,0.0022654228,0.010085771,0.005229281,0.0018309304,0.00091729016,0.00020590934,0.00037217452,0.00047134122,0.0005304822,0.00048383942,0.00087709224,0.0011774285,0.001537981,0.0024006453,0.002212192,0.0027801206,0.0057120905,0.010027829,0.004576636,0.0030715603,0.00413894,0.0030692515,0.0028146813,0.0025441407,0.0037924496,0.0041260035,0.0035795774,0.003046647,0.0048862253,0.0030187697,0.0023915954,0.003089727,0.002563323,0.0015764077,0.003371647,0.0022406017,0.0010033597,0.00048312242,0.00033912808,9.719679e-05,0.00017223686,0.00017804139,0.00028543876,0.00040450183,0.0005026386,0.0006119885,0.0005809078,0.0015824182,0.0022247457,0.002566424,0.003781693,0.0016155391,0.0013168886,0.0018024838,0.0025181728,0.003331909,0.00287308,0.0058889026,0.0032081685,0.0016799272,0.0021032852,0.0020840387,0.0015054671,0.00060688984,0.0007549149,0.00061993,0.0004766195,0.00065255165,0.00047004782,0.00074061577,0.0008139273,0.00038270614,0.0004729383,0.0002555058,0.00025778162,0.0001907608,5.4914522e-05,2.8271477e-06,1.1627294e-09,4.0151607e-10,3.5246298e-10,3.2018688e-10,2.9712768e-10,2.8069147e-10,2.6841845e-10,2.592703e-10,2.526948e-10,2.479258e-10,2.448469e-10,2.429328e-10
0.030316649,0.0068821483,0.015459456,0.15308818,0.6533037,0.27537665,0.10632621,0.4074501,2.278177,3.464609,1.3065767,0.3517054,1.0279999,1.9924352,4.977082,2.2568634,2.4968207,1.5499465,0.58849806,1.4065218,1.9419284,0.4791187,0.10900649,0.028094178,0.14523472,0.13523622,0.054308932,0.010901742,0.025276883,0.13029769,0.07385432,0.020682042,0.00943397,0.042957753,0.12559704,0.06386102,0.015610481,0.010846794,0.014572957,0.018044272,0.013161061,0.058167264,0.0708435,0.047662698,0.15238327,0.26801386,0.11762921,0.07824019,0.13293284,0.06626924,0.047793053,0.05586077,0.039667837,0.011139384,0.008242876,0.007729198,0.006609967,0.017136706,0.021855876,0.01320725,0.024868824,0.014295808,0.024395717,0.032882802,0.06283286,0.05441697,0.028324176,0.015914684,0.016806396,0.027507925,0.04448514,0.041170776,0.026148204,0.020643823,0.013189719,0.00521289,0.0032714098,0.003345451,0.0023796267,0.0021747383,0.001825195,0.0021610337,0.0041420115,0.0049798167,0.0030875865,0.0036061637,0.005890802,0.01000632,0.010965559,0.013130858,0.00949092,0.009818523,0.015915941,0.0074160616,0.0069908593,0.012784729,0.009944128,0.012050817,0.01423102,0.0055905883,0.0019828666,0.0014206967,0.0021479274,0.002304078,0.003326223,0.002830941,0.0028633254,0.0020031098,0.0023504193,0.0020764838,0.0016200166,0.002530425,0.00288685,0.0016549643,0.00058068027,2.1366579e-05,2.5984788e-09,7.633829e-10,6.645119e-10,6.0051547e-10,5.5519234e-10,5.229646e-10,4.989177e-10,4.8096793e-10,4.680171e-10,4.585996e-10,4.524746e-10,4.4867185e-10
0.01207644,0.0027244329,0.01505235,0.1950108,0.4027963,0.30666825,0.23980336,0.444842,0.91287494,1.1913826,0.3446515,0.82361555,1.0243971,1.6986325,1.9968055,1.3260194,1.6311135,1.1701556,1.917253,1.7046099,2.3610237,1.4345577,0.34377894,0.4797004,0.39632863,0.4295881,0.18975426,0.0579666,0.21000846,0.25244763,0.12907128,0.072498344,0.080785066,0.092062056,0.059087753,0.053908102,0.100845955,0.11339871,0.08129762,0.08849495,0.10942412,0.18120848,0.14865005,0.05672624,0.027120946,0.025746122,0.04025736,0.045364793,0.02647493,0.027830083,0.028515344,0.0356701,0.033885628,0.04807336,0.07467642,0.09533256,0.12210164,0.123275205,0.12207737,0.035932336,0.026943624,0.011318841,0.009893945,0.015185643,0.013306082,0.01692983,0.009268419,0.008061295,0.01318059,0.020229666,0.035169985,0.05645827,0.043184884,0.030089367,0.01616153,0.007568906,0.009118135,0.011978621,0.015148333,0.018657688,0.019157827,0.017931726,0.025230367,0.026882159,0.0190642,0.00979038,0.01313461,0.019224275,0.021548128,0.028239312,0.02297533,0.014911704,0.016521078,0.012619932,0.011754687,0.011409547,0.011941173,0.023143327,0.018504595,0.011369913,0.008104304,0.0047797966,0.0062869494,0.009038943,0.00935505,0.009305853,0.012740393,0.007069358,0.006235228,0.0067639807,0.007834686,0.010788195,0.009161041,0.0070921415,0.0016689704,8.285673e-05,2.0219007e-08,4.0997203e-10,3.567236e-10,3.2234185e-10,2.9803351e-10,2.8076702e-10,2.6789077e-10,2.5828076e-10,2.5134736e-10,2.463038e-10,2.4302863e-10,2.4098784e-10
0.053152323,0.0027147671,0.003529811,0.060500383,0.15190035,0.114337325,0.06614744,0.10632513,0.34953716,0.24634606,0.061652575,0.15042971,0.5984348,1.3903164,1.7877123,0.53479445,0.5541048,0.3804739,0.29599744,0.46017668,0.33513594,0.30732813,0.2752075,0.24651116,0.241668,0.1132291,0.07475597,0.17846973,0.16582134,0.057270832,0.030496618,0.09337059,0.11723806,0.061704777,0.0794169,0.029105896,0.036206715,0.04825856,0.046700433,0.068444595,0.052973565,0.04376782,0.100717045,0.12165318,0.110829696,0.09073478,0.051331792,0.13511468,0.14493518,0.22738719,0.094182305,0.05568089,0.039382875,0.054983985,0.04311801,0.035018753,0.050896533,0.06485145,0.052528102,0.036973175,0.03058385,0.031803083,0.018707788,0.010292411,0.012178317,0.011102703,0.014655119,0.012385746,0.0055975337,0.004475426,0.006779579,0.010114846,0.016071709,0.009504166,0.002503682,0.0013065715,0.0014281368,0.0013580178,0.0012797216,0.0024451364,0.0030290524,0.005466772,0.0035489597,0.003963096,0.0050206557,0.009480693,0.009924313,0.006712476,0.008959308,0.008954897,0.0053068004,0.002277749,0.0023571725,0.002312169,0.0014224012,0.0015839741,0.0015379916,0.00109288,0.0004951356,0.00025713205,0.00016805736,8.685168e-05,0.00016277315,0.00038369565,0.00036815208,0.00025611772,0.00026065984,0.0005109358,0.0006427951,0.00048934855,0.00041902004,0.0008404604,0.0009932615,0.0010745696,0.0003476259,1.11948275e-05,1.9664972e-08,1.477776e-08,1.2816419e-08,1.1552273e-08,1.0661385e-08,1.0030582e-08,9.562209e-09,9.214226e-09,8.964239e-09,8.783051e-09,8.6657606e-09,8.593329e-09
0.20426753,0.02654632,0.039015267,0.26562405,0.8767441,0.68994045,0.28788254,0.115569554,0.6447209,1.167174,0.28989935,0.9222024,2.2831376,0.8778052,0.8589288,0.50517875,0.8730168,1.0628511,1.1433957,0.5432711,0.39165625,0.49233446,0.2265239,0.1443284,0.22339913,0.16954216,0.08320357,0.046555486,0.023620129,0.014191191,0.019185772,0.023337563,0.019678311,0.013094799,0.012628833,0.01123896,0.012493041,0.015916409,0.01945682,0.02583324,0.0095688,0.0042314716,0.004319695,0.009639949,0.018451152,0.013176505,0.0069014877,0.004892769,0.0066029527,0.016688462,0.026018137,0.055888224,0.0932407,0.061792787,0.058767922,0.042528324,0.04296079,0.0543919,0.036046617,0.015289889,0.0133583,0.006736999,0.06504115,0.13476174,0.035943877,0.021160271,0.0174069,0.010966329,0.021334738,0.03092139,0.032148562,0.06943277,0.056017786,0.04413856,0.03880397,0.014514094,0.011648344,0.0117878765,0.009218122,0.01700655,0.028294312,0.02508569,0.010486874,0.005464209,0.009596608,0.00847165,0.00870888,0.009903916,0.011987795,0.01132978,0.006485223,0.009614415,0.01550676,0.015306646,0.029642085,0.027172104,0.015647803,0.008427477,0.0066053746,0.0049338206,0.0052097715,0.007438778,0.009685876,0.004298097,0.005827321,0.007948918,0.0077708745,0.0072590723,0.006834409,0.0033169605,0.005494174,0.006304275,0.0063573536,0.004892937,0.001364576,4.225598e-05,1.4852873e-08,3.2945996e-10,2.8733277e-10,2.59698e-10,2.3979765e-10,2.2536513e-10,2.1437362e-10,2.0598856e-10,1.9978881e-10,1.9519396e-10,1.9213171e-10,1.9022209e-10
0.01832689,0.0028393501,0.045853693,0.25120357,0.5315001,0.2813291,0.83562785,0.86291146,0.61960506,0.91862506,0.751838,1.1902716,1.3788823,1.7084529,2.6316192,1.037408,0.64664304,0.8847171,0.88074917,1.3266567,1.2666142,0.50177234,0.19633846,0.7768811,2.050997,0.9779399,0.79469985,0.51218855,0.234364,0.6368024,0.65851426,0.4727261,0.17462896,0.07712245,0.13763155,0.17382425,0.25780094,0.23371775,0.14504759,0.0909078,0.13567035,0.29229128,0.27185842,0.15724283,0.047191337,0.042036615,0.091663815,0.07824102,0.03464624,0.04295293,0.05311977,0.051054627,0.035163496,0.025994867,0.035257638,0.026511472,0.03474478,0.044045366,0.04158686,0.099915065,0.041825116,0.01940727,0.010253841,0.0098096635,0.010137308,0.011449901,0.01672477,0.013653208,0.014095387,0.012189023,0.014008046,0.016827786,0.018161891,0.015452537,0.007225582,0.004047393,0.0032386999,0.0031224706,0.0020904185,0.0013242936,0.0018055683,0.0027466647,0.0026669248,0.0029893117,0.0023868205,0.0035281407,0.005988449,0.007568073,0.0072087236,0.006957166,0.0037198572,0.0023366779,0.002407509,0.0043897755,0.0027628082,0.003401513,0.001836437,0.0025742655,0.0013404716,0.0012229842,0.0018310309,0.00081392156,0.00075312785,0.0008759727,0.0014805868,0.0023848815,0.0016318314,0.0014069391,0.00050127896,0.00060863077,0.0010634946,0.0008982658,0.0006139029,0.0003728602,2.0928546e-05,1.116074e-06,1.201284e-09,3.265825e-10,2.8175712e-10,2.5257216e-10,2.3177604e-10,2.168166e-10,2.0553097e-10,1.9699743e-10,1.9073186e-10,1.8611952e-10,1.8305954e-10,1.8116122e-10
0.003525518,0.00037939753,0.018292954,0.1367803,0.7477561,0.28601924,0.4842332,0.6232014,0.6097911,2.182395,1.3682394,1.0213795,0.51069206,0.99865484,2.4923723,1.5648413,0.17251419,0.022772186,0.3665835,1.2304602,1.0699884,0.39721105,0.05447565,0.6190117,1.5720555,0.8283676,0.2760196,0.094758295,0.4840378,1.981715,1.4896915,0.6030394,0.28490832,0.4410139,0.86487,0.25565246,0.11094525,0.07632606,0.10344837,0.28615707,0.32043007,0.2548571,0.29321963,0.13988562,0.12784103,0.059334982,0.13880642,0.4175819,0.19392587,0.06409537,0.062216505,0.24231367,0.182893,0.16140676,0.04626601,0.034560792,0.050966542,0.029912453,0.01244025,0.020042198,0.02912804,0.015844075,0.015444806,0.02149572,0.030422285,0.034513246,0.032000266,0.036000986,0.024216792,0.016971862,0.020241138,0.04608333,0.0888639,0.0847594,0.05392395,0.020672115,0.015838271,0.012144707,0.009860372,0.011793755,0.03145929,0.050544314,0.061402556,0.03681579,0.02142842,0.024382856,0.026951373,0.0141734285,0.013670657,0.011799926,0.019252965,0.01294149,0.009694128,0.008458109,0.007747862,0.0063489648,0.003650201,0.003810134,0.0029085786,0.002088467,0.0016509314,0.0015419803,0.0012539022,0.0018107436,0.0023525294,0.0011023929,0.0012467966,0.00091876654,0.0003525168,0.0003500432,0.00023740018,0.0001028576,4.427387e-05,5.7362267e-05,2.9551187e-05,2.750384e-06,4.353222e-09,2.8956648e-09,2.5277633e-09,2.2890891e-09,2.120022e-09,2.000013e-09,1.9106177e-09,1.844045e-09,1.7961833e-09,1.7614228e-09,1.7389338e-09,1.7249925e-09
0.035063032,0.000933146,0.015363393,0.22784133,0.41353622,0.17260681,0.17822266,0.51264477,0.9024362,1.0752367,0.7136959,0.6939867,1.6270281,3.478955,6.481627,8.361551,2.2859032,2.4420211,1.0409987,0.3475423,0.7563962,0.8828617,0.7297946,0.30624017,0.58607954,1.3923941,0.7408019,0.20731221,0.11317002,0.23586316,0.45951232,0.40379915,0.19040315,0.09163856,0.13044102,0.46195915,0.4042826,0.05214528,0.01141323,0.08108641,0.2588417,0.048875343,0.02174519,0.0145610925,0.01897268,0.0238848,0.02393597,0.044123985,0.031506646,0.033339877,0.016663138,0.043456003,0.069757186,0.041718554,0.10251859,0.06886804,0.030336913,0.025632018,0.0053067934,0.008741836,0.0039327797,0.0020191867,0.0014929457,0.0011419413,0.0012765955,0.0019845013,0.002751453,0.0014257291,0.0015024956,0.0038117513,0.009031445,0.013107884,0.0049340134,0.0017492417,0.0015865698,0.0027704425,0.0010009321,0.0009573805,0.0007308384,0.00050929666,0.00047820958,0.00051743933,0.00092804845,0.0010047953,0.002085545,0.007014607,0.016220028,0.014211467,0.013400594,0.014982216,0.019267859,0.012658862,0.0076235356,0.007110692,0.006307237,0.0062073404,0.004471377,0.0056277704,0.0034567378,0.0019190438,0.002437263,0.0035026008,0.0025490443,0.0029774017,0.0018523461,0.0017268236,0.0027195648,0.0006964637,0.0012298205,0.0015564408,0.0042328904,0.0036938272,0.0053406158,0.0024222739,0.0004554056,1.880995e-05,7.333732e-09,2.4982019e-09,1.9637714e-09,1.6324248e-09,1.4068379e-09,1.248724e-09,1.1332253e-09,1.048209e-09,9.865535e-10,9.421369e-10,9.126273e-10,8.9494673e-10
0.020332018,0.00028336293,0.009267583,0.11912652,0.12702818,0.02406244,0.056192547,0.27540928,0.4544309,0.30422843,0.0993373,0.31852004,0.6825299,1.2598935,2.3347466,1.7361434,0.69446117,0.55884135,0.7254912,1.900011,1.0273398,0.6395716,0.6993144,0.90231055,1.3639482,0.7424088,0.24630187,0.27113473,0.112188235,0.10854397,0.16030891,0.17208067,0.10917233,0.079392575,0.085208766,0.1627246,0.13022074,0.06709507,0.040761363,0.11992471,0.10017445,0.05082037,0.09252167,0.09733348,0.10432677,0.07995514,0.053371586,0.04049513,0.081675656,0.098915115,0.05975466,0.046420313,0.048314687,0.035509337,0.043723684,0.0304414,0.03338161,0.021060659,0.017582174,0.01291863,0.015142374,0.0179739,0.011099298,0.0058529023,0.0016035177,0.0024492526,0.0040491377,0.003658293,0.002443975,0.0014813177,0.0019873416,0.002545681,0.0058312896,0.0040318063,0.002988341,0.000812847,0.0005168085,0.00041175418,0.0002985961,0.0003605726,0.00047348315,0.0006716941,0.0007999297,0.0015130602,0.0023943845,0.003035688,0.0035748822,0.00531559,0.009365662,0.012370121,0.012271395,0.007031235,0.004530516,0.005916426,0.00755084,0.01645924,0.019211652,0.013822412,0.009073118,0.0024742985,0.0017769126,0.0009193916,0.00053399464,0.0012083127,0.0029804504,0.0013119341,0.0011084347,0.0012308661,0.001959344,0.0009444386,0.0009251926,0.0013168971,0.0013457348,0.0015758623,0.0006380242,3.903444e-05,1.8620279e-08,6.1699454e-09,5.371388e-09,4.855758e-09,4.4916355e-09,4.233661e-09,4.0418997e-09,3.8993444e-09,3.7969783e-09,3.7227623e-09,3.6747958e-09,3.645105e-09
