0.44804865,0.43488514,0.44249594,0.41894844,0.4282368,0.48966104,0.4998386,0.5025755,0.6028683,0.66104096,0.6131743,0.5019194
0.38651985,0.31235018,0.3186129,0.4181857,0.5130726,0.5247368,0.5274501,0.50493985,0.429866,0.43553564,0.4148571,0.39574426
0.4016399,0.37938285,0.39827698,0.3667912,0.4735542,0.5266367,0.4684904,0.46058032,0.4499051,0.39575875,0.38552836,0.40944955
0.39479083,0.390698,0.4060001,0.42354032,0.47528407,0.5400665,0.5496181,0.5433031,0.4931927,0.37310466,0.35423422,0.40821743
0.40651342,0.31475255,0.2848365,0.33366677,0.42601693,0.47180274,0.49493462,0.4724828,0.40834147,0.36647272,0.3538009,0.37944907
0.41442513,0.39461756,0.39023796,0.3725959,0.41466767,0.42764172,0.48499897,0.48961714,0.45189202,0.47765392,0.41933936,0.39134777
0.38312247,0.41728958,0.40805447,0.38030764,0.42162573,0.48524526,0.46901977,0.4540115,0.43508857,0.43611008,0.41273335,0.38891664
0.3247873,0.27115163,0.2727896,0.3808767,0.43820894,0.40306115,0.4289047,0.39952388,0.35544223,0.3270908,0.3577567,0.36724004
0.49943054,0.48676506,0.46321183,0.41397038,0.47632834,0.53073084,0.50019246,0.4810125,0.42265344,0.42620385,0.43186,0.47543713
0.38015646,0.4041772,0.39025146,0.41454715,0.49006605,0.51259035,0.5142473,0.507721,0.4342558,0.46734622,0.43658775,0.36701098
0.35732445,0.3875465,0.41657948,0.41103616,0.47586405,0.53249824,0.4927649,0.52844733,0.4838938,0.48414442,0.4760849,0.35979003
0.38636744,0.40012452,0.41365156,0.41449678,0.470515,0.48755822,0.49701312,0.47639117,0.44477594,0.428478,0.37916046,0.35459438
0.47895288,0.4293772,0.34658834,0.41215944,0.50006837,0.48723206,0.41451043,0.38459754,0.39674148,0.38816035,0.37478605,0.43833965
0.34006265,0.39803174,0.4342107,0.4404277,0.51012754,0.5070647,0.47832847,0.50375396,0.47251567,0.4132306,0.3543964,0.32585573
0.45456463,0.42880702,0.46406755,0.47468716,0.5820151,0.6165445,0.52762526,0.5355051,0.5165245,0.48450089,0.39190635,0.4023105
0.3987287,0.42193687,0.45682418,0.43177134,0.47277546,0.5080207,0.49901196,0.510045,0.47555333,0.48749524,0.46353638,0.41680762
0.44656384,0.46924722,0.44113088,0.46058133,0.52535784,0.5188327,0.5270687,0.5175051,0.48765448,0.4877786,0.45012975,0.41428742
0.4881193,0.4735066,0.47092196,0.5157127,0.4809108,0.53446954,0.5373053,0.5923095,0.5386097,0.44536415,0.39803335,0.39289695
0.4725031,0.47940418,0.49769995,0.4061269,0.42972174,0.46197397,0.4664597,0.5095564,0.49510822,0.49088505,0.46371114,0.46429718
0.39419514,0.45487398,0.43946603,0.4578493,0.47349843,0.4984616,0.50025755,0.5019873,0.5273184,0.4731952,0.39285913,0.3464694
0.3358667,0.3492243,0.37285027,0.3935165,0.4595805,0.4679594,0.458827,0.51341087,0.49309394,0.39216048,0.30893385,0.32190433
0.38257432,0.36161992,0.31902742,0.30740687,0.34369612,0.39788473,0.45489797,0.49927709,0.4948678,0.50096923,0.50182647,0.44979095
0.42105716,0.43504846,0.42302072,0.4471305,0.5132777,0.4730414,0.51439387,0.49900356,0.40254402,0.4278035,0.48059502,0.4597831
0.38776314,0.3760239,0.37029755,0.3775036,0.46516314,0.5155222,0.50628245,0.5817815,0.61912715,0.62304014,0.46242404,0.36133224
0.42499506,0.45762083,0.47939807,0.47527137,0.5501615,0.58824944,0.58165765,0.5865558,0.5423165,0.5303294,0.4820567,0.4111469
0.5153374,0.5686536,0.5473816,0.5713797,0.6011672,0.5904566,0.57503116,0.5606291,0.57656306,0.4799653,0.43055627,0.4602786
0.4001309,0.37902,0.3592258,0.44619438,0.5267582,0.5432581,0.53570116,0.5120709,0.51706743,0.4456286,0.4124656,0.3933463
0.43490565,0.5022364,0.42997742,0.44925293,0.49179113,0.5175169,0.5669092,0.63033605,0.50668204,0.4350324,0.39362752,0.37736836
0.41635606,0.41367808,0.31473824,0.28422,0.3298414,0.33752254,0.37124398,0.39344153,0.46362802,0.47738335,0.3990071,0.34894526
0.34286866,0.4413813,0.4152396,0.4074528,0.5222444,0.57414013,0.4888204,0.43454504,0.38792774,0.35348135,0.3384355,0.28559878
0.39336348,0.32071364,0.28251567,0.2921441,0.35111818,0.336658,0.43356812,0.5245108,0.4804246,0.38085505,0.33557376,0.35161665
0.40080026,0.36824772,0.3575211,0.3739834,0.43462414,0.52869606,0.5178001,0.5205922,0.49462536,0.44959643,0.4797094,0.47934142
0.43575433,0.39036655,0.3340172,0.3353084,0.39774367,0.42610827,0.44898716,0.526464,0.5192035,0.51000834,0.4030703,0.35018936
