-391.97253,78.51448,-28.646448,36.325794,1.1634045,0.32337895,0.570496,6.0584183,-1.7061597,1.8912405,1.860619,3.358072,2.02147,4.217603,8.499183,-0.37260863,13.301746,11.753444,14.633466,13.533293
-374.30624,88.667915,-27.611002,51.579865,-12.486865,5.9356084,-6.931532,7.3264446,-6.960856,1.2683717,1.2434585,-0.7312308,6.238322,0.4501233,11.923793,1.6680709,9.919055,0.57131225,2.8171415,5.1309795
-404.73145,72.37435,-18.990656,31.754454,-6.4322963,9.177083,5.2355,1.1909583,-4.3354936,0.92096055,3.3770378,1.2654728,4.5015125,5.512429,11.415579,8.132597,12.416812,8.217291,9.418395,5.7415886
-373.95483,84.70405,-31.984388,34.216366,-24.947727,16.302011,-15.023423,7.1589055,-11.319786,4.5697513,-0.7759735,-1.8340681,12.770383,5.296098,19.55856,5.9159317,18.785439,0.5739228,3.904575,4.5125875
-328.67914,99.63174,-35.945694,19.880846,-18.356394,-2.8144069,2.4188232,-3.1785464,-10.612562,2.1879563,0.2195188,0.04581637,2.2067418,-0.5381811,6.7379227,-1.1352918,6.295444,4.1742554,10.359816,10.885679
-386.1816,95.26978,-29.045494,26.45136,-11.601576,2.5446854,-3.6218734,0.88637376,-8.860271,0.77490824,-3.7936645,-3.1022305,9.162208,11.6814165,20.59147,10.431444,16.765762,5.910301,5.059209,8.180619
-372.76343,46.311073,-29.880611,27.361795,-18.938951,24.309015,-10.7286215,14.339342,-7.154298,6.9587336,3.778148,-1.1239098,17.77238,7.3647075,19.277065,3.4018238,15.867601,5.8670454,5.694501,7.3543434
-398.27408,71.42004,-28.448883,35.660366,-17.761576,2.0423343,-12.182585,0.38455692,-7.525287,5.502398,5.099838,5.8613048,10.319898,3.4184213,8.145078,-3.4867625,10.271277,2.040814,5.1781073,6.707492
-371.5435,64.56253,-35.264915,36.79864,-14.4410715,14.723192,-8.121683,10.007291,-4.6451755,2.9508057,4.7605834,0.036022197,7.5742793,2.543157,10.2896,-1.4895837,12.406521,8.04045,13.874084,14.014145
-397.5496,114.79898,-46.411743,13.271307,-3.8945503,4.802231,-1.0826555,-5.215008,-3.6903553,7.171362,1.0786024,1.476729,3.3214993,4.5064993,11.124952,2.1037269,9.018562,7.086305,7.6652713,6.068343
-399.6713,79.58441,-13.948096,36.261395,-7.2301073,12.868339,-4.6009216,9.73193,-11.518547,5.9510555,1.147998,-1.1257073,6.4418907,2.950752,13.863033,-1.5616437,13.471237,4.2628837,4.948241,5.8095603
-374.8436,89.40171,-35.814182,35.72499,-17.24979,12.406029,-6.1692395,-1.5070263,-7.586942,5.4812236,3.2425902,-3.534794,6.748492,2.93209,8.887275,-3.3476834,9.831068,5.45233,8.613754,13.419847
-366.113,77.10359,-27.179737,33.10723,-1.710054,7.4171586,-14.733651,1.3966628,-9.380067,0.59156036,1.7778909,0.97741693,3.6954315,2.8844528,12.314421,-0.29812902,16.152142,9.268059,7.413375,7.009544
-396.51434,85.87329,-27.57883,31.648155,-5.413242,8.110681,-13.716088,-1.3975804,-6.342486,7.266693,-0.95764077,-5.036749,4.076053,3.4929476,10.771891,-1.4807293,15.519434,8.170858,8.241865,8.1046505
-323.727,88.99363,-57.966263,20.229359,-26.159592,5.7536345,-7.4819875,-7.296245,-16.439554,-1.8892355,-1.7398864,-1.9869025,10.809529,14.08605,16.547745,-2.22854,8.238531,0.7718246,8.758948,10.61225
-372.25995,85.30557,-35.380814,20.676796,-11.179405,4.171368,7.241321,1.0172238,-3.5329456,2.5134408,3.2456691,1.2060989,5.603622,4.852024,12.930871,2.292173,4.9399605,9.0979185,4.256876,6.991908
-359.6805,89.95992,-48.68029,25.2021,-15.084774,-1.8527803,-2.4733098,-5.0197563,-1.2794853,4.609044,-0.37421048,1.2033528,5.2624187,2.0704198,6.727345,2.4168954,10.0857935,2.1671453,5.231412,10.6827
-375.2893,59.164978,-27.039608,47.689873,-15.775244,15.835111,-16.464762,12.838745,-16.001116,4.110271,1.8162073,-0.751853,10.405649,0.35926592,13.542526,-6.9218125,13.765032,1.2838418,5.4365916,7.254927
-381.9864,97.386635,-37.89879,32.348,-18.96801,15.184086,-4.1601048,1.8667326,-10.0180025,4.649833,1.3120067,-1.9124904,10.15826,4.538659,16.925291,2.0208595,10.855133,4.8985906,5.9294195,8.495113
-392.64468,84.29548,-18.521515,41.824524,-9.957371,6.7058625,-3.2156913,8.287665,-9.336665,5.9511023,2.6934025,-0.9958314,7.752349,2.5946112,11.9100065,-0.59292537,9.8081255,3.3672247,7.7160697,8.531575
-393.5712,84.70171,-32.34453,45.323864,-6.5157967,5.9813676,-2.6234121,-10.259314,-4.385903,-0.33873436,-0.45990732,-1.5153788,3.7206192,1.4882044,7.1057224,-1.4017341,1.8414825,3.361039,3.2730749,6.9685163
-369.19025,86.25779,-30.243515,31.179146,-9.850726,1.1858594,-4.2780128,1.1005795,-6.7555213,2.7445738,0.28503188,0.5453998,6.2833586,3.570155,10.67286,1.8275609,11.505112,4.674266,5.9792852,7.6053667
-356.30167,80.02933,-23.154291,16.539703,0.58298504,5.332022,-0.9896165,-5.637779,-3.422348,5.6409593,1.7111385,4.2390666,8.38449,6.144887,11.177641,2.934072,6.5302744,4.533136,3.5821464,7.2138166
-382.5209,100.9635,-45.78964,28.969566,-21.505674,10.822356,-1.4097656,7.1743217,-4.6430483,6.5003076,3.9220788,-2.163993,6.686271,2.7904172,11.931306,-1.586764,10.768364,4.338897,3.4543207,7.9290733
