0.3190347,0.32028893,0.38762447,0.46235797,0.554155,0.6141233,0.59032273,0.5988048,0.5766659,0.5417009,0.49850905,0.36849383
0.2721063,0.30487335,0.2865122,0.3494252,0.52536654,0.5690535,0.56179434,0.4936898,0.44826284,0.529582,0.40682852,0.25696364
0.3727433,0.31216797,0.25174278,0.30995306,0.50732636,0.5629795,0.5187408,0.4531095,0.44426838,0.48114717,0.38694498,0.32788655
0.27908674,0.2871427,0.32463962,0.28039768,0.37396023,0.46544558,0.4559532,0.42794475,0.40455902,0.4308353,0.35176396,0.31399992
0.37165815,0.3593835,0.30941525,0.30703008,0.39743978,0.5053615,0.5356396,0.48321223,0.49799356,0.5604873,0.572618,0.39054203
0.31775045,0.373613,0.43298638,0.46747875,0.6007723,0.62255013,0.5357824,0.5523461,0.53878045,0.458348,0.37035307,0.33187407
0.40161937,0.33356282,0.31840625,0.4301857,0.5623817,0.59497577,0.5996269,0.5469038,0.58914626,0.63116753,0.47934747,0.3973282
0.3939569,0.42299655,0.43919063,0.46653894,0.51909745,0.6371168,0.7454749,0.6303677,0.5513917,0.5085137,0.45877433,0.4002062
0.35228905,0.31946665,0.32618755,0.3666178,0.50852114,0.5858168,0.56138504,0.48701504,0.5389474,0.59498644,0.5490053,0.45345297
0.24410057,0.21738218,0.23312846,0.2656975,0.32814837,0.46174592,0.49924296,0.48059726,0.51325786,0.56264126,0.5558884,0.38559398
0.38476893,0.3638622,0.31826195,0.28061688,0.3502276,0.3779909,0.4047296,0.4607856,0.51844794,0.5281748,0.42133006,0.374127
0.2559362,0.25550836,0.24775203,0.22608644,0.32116383,0.4750313,0.45765236,0.4186687,0.43283737,0.5667754,0.498448,0.3429676
0.28775463,0.3140533,0.32374257,0.31985542,0.44648436,0.49964315,0.50232136,0.5580245,0.44424623,0.4169392,0.38436046,0.33384338
0.33041197,0.34741187,0.37927005,0.35925743,0.42240566,0.46617717,0.5262897,0.5909557,0.54677194,0.537746,0.50246817,0.43562564
0.2127853,0.21352,0.2160162,0.2320686,0.32121247,0.47654158,0.48692313,0.49272752,0.4523946,0.47460893,0.4829656,0.30751678
0.28358,0.3240553,0.353256,0.34323946,0.35375854,0.38832274,0.45286393,0.5581115,0.56961876,0.5650901,0.47343364,0.36575177
0.21571855,0.22442241,0.27369305,0.24726605,0.3126727,0.41651592,0.4793112,0.6042981,0.46660817,0.43223563,0.4188259,0.30145815
0.3673836,0.40823576,0.423024,0.38193366,0.4609212,0.58269125,0.55329835,0.51475334,0.46777973,0.429879,0.4679387,0.38853177
0.37326455,0.37637293,0.37312537,0.44159728,0.55465984,0.75623256,0.6787586,0.51758546,0.41416422,0.4377262,0.38176367,0.3532783
0.27782845,0.348916,0.2734833,0.29366577,0.38355058,0.4932962,0.6086627,0.49172342,0.45267847,0.49128988,0.41382918,0.30459267
0.27759227,0.3359888,0.39574617,0.4100656,0.45626265,0.54441595,0.61575717,0.6527548,0.6184432,0.4935189,0.3460538,0.27901798
0.2905451,0.2802477,0.29696918,0.36322567,0.45729366,0.57532734,0.6215531,0.5558713,0.4712602,0.43766212,0.33339426,0.29091406
0.25128052,0.29616523,0.27749288,0.28996757,0.37223208,0.49228814,0.48290402,0.47713527,0.5317797,0.5705731,0.47628665,0.27892974
0.31947574,0.3043871,0.34745204,0.371614,0.4841543,0.55804694,0.50300324,0.47304052,0.5121748,0.5447334,0.4349803,0.3490001
0.39003152,0.42407885,0.37868002,0.41504127,0.51928884,0.4755205,0.43000743,0.3947616,0.369408,0.42479402,0.43894556,0.38594282
0.2619086,0.28613985,0.31094036,0.32840633,0.3866562,0.559638,0.5791552,0.5143504,0.46502674,0.44123316,0.3746845,0.2799522
0.356807,0.36909568,0.34184095,0.29544893,0.35582766,0.50667465,0.5461901,0.45406651,0.4496579,0.48399553,0.4951623,0.38715547
0.33448353,0.33458248,0.36245838,0.44141796,0.55115455,0.61419237,0.6268122,0.5894293,0.5468524,0.487457,0.43819615,0.4138188
0.25225437,0.24841914,0.25509095,0.3296652,0.46917376,0.534124,0.5247585,0.4894886,0.51541835,0.4808147,0.34825265,0.26361546
0.41494355,0.36987165,0.41004804,0.4091457,0.5167148,0.48673788,0.49709225,0.58927995,0.4106978,0.39845833,0.38762638,0.39992657
0.30826283,0.340727,0.3442859,0.3555552,0.36863875,0.4780097,0.6417347,0.53747106,0.40627024,0.37927386,0.41552693,0.36431774
0.28694436,0.28878865,0.31061822,0.41736597,0.58813477,0.6030537,0.4655504,0.42799094,0.46748185,0.39637998,0.33275107,0.29021126
0.23200077,0.25330594,0.30210268,0.3394283,0.38940156,0.41519392,0.5194737,0.5643291,0.49696618,0.4179922,0.40879005,0.31859568
0.31522015,0.2992924,0.28745076,0.30718616,0.4197941,0.5979402,0.54958826,0.49384877,0.47863638,0.5581852,0.49701664,0.31540355
0.3540641,0.292635,0.27189666,0.2779836,0.46249616,0.54032147,0.4096188,0.38319084,0.41390845,0.48634806,0.39295793,0.37737295
0.3808704,0.31400722,0.28760603,0.30507353,0.38224566,0.4779384,0.58466834,0.53786916,0.48997575,0.57474524,0.4820621,0.39761338
0.2481599,0.23897356,0.23189549,0.26458094,0.39308885,0.5188191,0.49262086,0.49701327,0.56917,0.5273939,0.38982296,0.27312523
0.23981406,0.22959709,0.26049867,0.20909521,0.30237523,0.43106693,0.43732116,0.5226829,0.5069231,0.5651104,0.5055644,0.37756336
0.343417,0.31187642,0.3089078,0.3524847,0.47549883,0.5331115,0.5084099,0.49613118,0.5364313,0.54712504,0.44861412,0.37629128
0.31360516,0.29772913,0.25292164,0.28785178,0.41383642,0.50222844,0.46844167,0.47941834,0.6184384,0.6410248,0.44019786,0.32186356
0.19934425,0.1974396,0.22353184,0.29686382,0.37948376,0.4856539,0.48289484,0.47808617,0.48363185,0.50666517,0.38647395,0.24842331
0.24692622,0.22787689,0.24182358,0.2229313,0.29686508,0.32529277,0.3918933,0.4819813,0.4622638,0.48807368,0.46897268,0.40063807
0.3222662,0.29909655,0.24298576,0.26573345,0.34612557,0.43050194,0.47149238,0.46998054,0.43011883,0.45619842,0.4495148,0.32909673
0.36500075,0.32629153,0.26204422,0.33651903,0.47347188,0.56366444,0.62722725,0.46252623,0.34843943,0.35153446,0.37260348,0.40218508
0.38499877,0.4090261,0.41495064,0.54070324,0.650102,0.5657868,0.4943204,0.47190237,0.48919418,0.4972724,0.368715,0.34981433
0.3163334,0.2777544,0.28233805,0.34021375,0.4531445,0.47944364,0.50149924,0.43698308,0.4339591,0.50442344,0.4774564,0.4722011
0.2184043,0.22219546,0.2401801,0.22664945,0.30639192,0.37651855,0.44519943,0.5571841,0.49086183,0.46292335,0.39204898,0.29619354
0.2730553,0.32556096,0.3899369,0.3650714,0.51422185,0.6120639,0.4676347,0.40962514,0.4913156,0.6341462,0.53501886,0.3300901
0.3089115,0.28383985,0.304001,0.3816974,0.4369189,0.51841015,0.53766847,0.53986037,0.57517487,0.54266864,0.42837822,0.32047582
0.33929184,0.36812228,0.3250912,0.32245013,0.39993218,0.47322118,0.48105055,0.45909494,0.4529724,0.43258208,0.35527173,0.3098692
0.38485003,0.3733736,0.375037,0.38175136,0.47393572,0.60921574,0.63722944,0.5268741,0.3982511,0.3563003,0.3596395,0.4125903
0.30091605,0.26745185,0.26488912,0.3156212,0.3723461,0.46973544,0.5319953,0.4860742,0.5692466,0.6858344,0.42802703,0.30567685
0.28618854,0.325771,0.27509493,0.2880388,0.33812678,0.3420034,0.40316784,0.47822508,0.50533915,0.5607101,0.4669956,0.30786222
0.37331018,0.3737562,0.37673008,0.371865,0.428853,0.5552443,0.5499558,0.57661444,0.5364002,0.55401164,0.50406235,0.37611473
0.2789304,0.28392845,0.3411584,0.4113766,0.5353761,0.5644766,0.5111876,0.501906,0.47723246,0.39822415,0.29605782,0.25965598
0.41815558,0.4153037,0.35190767,0.3701241,0.47858912,0.54125774,0.52364546,0.49932742,0.4819325,0.61925477,0.5497364,0.41366833
0.31929255,0.30704194,0.29058322,0.29382554,0.35019076,0.48432055,0.5636143,0.6378985,0.588507,0.6650201,0.6533103,0.40237337
0.4916041,0.43138865,0.34137437,0.36667413,0.5025491,0.60785556,0.53922504,0.5014344,0.49806708,0.514864,0.44991684,0.42597872
0.3282747,0.29589552,0.25456768,0.30288023,0.350632,0.46850312,0.4801035,0.5295255,0.5493676,0.5160622,0.42210966,0.37173474
0.21280245,0.21867004,0.25460777,0.27896908,0.37354717,0.5766633,0.5626706,0.58046824,0.538731,0.51560986,0.37051108,0.23363686
0.26624134,0.25846863,0.30018812,0.3713352,0.50681865,0.60745436,0.5540027,0.5252109,0.4510315,0.44104165,0.44770715,0.3522147
0.37777817,0.34051207,0.33629808,0.371452,0.4640481,0.62531877,0.6325617,0.63594615,0.5997423,0.5862908,0.56769264,0.4309864
0.37123743,0.32909447,0.3094417,0.31283557,0.33507264,0.41101384,0.45684835,0.5201811,0.5190809,0.48913702,0.3995861,0.34473708
0.27137884,0.28747693,0.3228083,0.3847133,0.47349,0.62332016,0.6339503,0.5320049,0.44411373,0.48348752,0.3742446,0.28208435
0.38766816,0.44127887,0.36703086,0.375206,0.4729188,0.52960855,0.54208577,0.4801652,0.41016448,0.37232468,0.37134042,0.39576405
0.243859,0.31945062,0.33561206,0.32033613,0.47370723,0.6971575,0.6178051,0.4628275,0.35995615,0.30903757,0.2962004,0.25639156
0.4723576,0.48435402,0.41720393,0.44134358,0.5112198,0.5427167,0.5495289,0.55457413,0.5672168,0.5362996,0.48058784,0.44488865
0.29177284,0.31925878,0.32802558,0.3217518,0.40437865,0.5012371,0.5324597,0.48090836,0.48509482,0.559241,0.50674856,0.37122533
0.32554892,0.2710491,0.30218813,0.3080001,0.3770979,0.4176582,0.40194094,0.42370206,0.47217742,0.58661103,0.5439058,0.43133995
0.27291468,0.30121893,0.3057985,0.3288518,0.43955478,0.48457426,0.56033933,0.5175537,0.46301925,0.39044797,0.35869017,0.34539574
0.23767209,0.2685738,0.25334328,0.2518743,0.364501,0.4214234,0.43687358,0.50001377,0.48961753,0.533817,0.3950505,0.24338143
0.27281636,0.28994355,0.33390847,0.4278401,0.47565073,0.48598406,0.49502057,0.54051894,0.4727918,0.36788288,0.3760794,0.36328378
0.28589138,0.2455284,0.27386084,0.3194479,0.357147,0.49896112,0.56333643,0.52920675,0.49283588,0.421572,0.3528831,0.2992331
0.29854056,0.35330153,0.29570135,0.3526641,0.5221772,0.5963238,0.62403506,0.56155103,0.5003662,0.52752376,0.40365338,0.33605048
0.30725744,0.3786359,0.3994357,0.37836546,0.47056776,0.52601445,0.54568195,0.48930418,0.4770824,0.40292457,0.28840566,0.2408292
