-374.92477,75.27817,-33.456192,8.841301,-21.796036,-11.8008995,0.72717863,1.2974488,0.5755613,7.527141,-1.003285,-2.602579,1.7247233,-4.073911,0.012601972,1.3442584,10.130593,9.529369,11.723078,13.601029
-382.59232,97.45796,-27.183231,9.101466,-11.61606,8.549062,-6.9093986,-9.849694,-1.4079587,4.736159,3.1284485,-3.4243279,1.2133465,4.875693,5.4347463,-6.348807,-2.1132367,-1.4469923,3.647762,12.709603
-345.31995,92.35514,-39.217793,40.81717,-7.6342635,-0.18815713,-2.212231,-1.6718605,-4.169587,0.36435446,0.0749357,-4.0684404,-2.271388,2.9454987,10.1624975,-3.7185702,3.9026022,3.139227,0.22872648,4.1810102
-423.327,70.67939,-21.53063,21.955355,-16.237307,1.1979238,5.357504,5.133775,-9.338976,0.4870626,-1.8469616,-3.6376646,4.034272,-2.8615057,4.839888,-2.8428197,3.454776,2.2351124,1.169816,8.633775
-444.91083,106.526245,-29.673483,23.079191,-5.8914976,-10.75038,1.3043562,-5.141353,-8.463205,-1.7478491,-1.8663296,-1.8538471,0.3106069,1.4328065,8.927543,0.40930882,-0.16839632,-2.5850077,-5.535384,3.4466217
-354.98358,80.6536,-26.233175,28.529789,-14.760441,2.338078,-0.7308836,4.957666,-8.189352,5.0526543,-2.1461093,-3.7501688,0.23228869,-3.1027637,11.359585,1.6398423,14.25515,12.51894,14.145674,11.576054
-429.37903,73.39117,-40.93638,28.327715,-14.43878,0.6375544,3.8893807,-1.8429531,-2.7862136,0.14665285,0.69441277,1.4372411,5.227067,2.3445792,7.5530972,-1.0070965,-0.57319146,-0.955179,-1.4405286,4.108324
-443.59805,89.408104,-29.478508,32.20888,-14.011483,2.8765588,6.218206,2.8883524,-9.410789,-0.95204395,-3.83368,-1.6771417,1.8559331,1.0759711,9.642621,-5.210853,1.5532256,-3.7247467,-5.108353,-0.91838753
-413.45685,110.84974,-32.651287,30.396097,1.3750862,6.9297647,-5.0228353,4.095452,-2.6550746,6.453173,2.8998415,-1.7450238,5.0721974,1.1855384,8.408668,-3.715178,1.4140562,0.4796082,0.21652432,0.36702517
-424.38,70.501205,-44.793278,36.33024,-15.006202,1.5275791,-1.8727065,-2.3251426,-2.7048142,2.321205,-0.6232252,1.1329502,4.0479574,0.037340857,11.12516,-0.58037615,2.3051803,-2.1268563,-2.7356346,2.8424623
-363.44785,85.49772,-45.495106,14.206924,-12.545129,11.810632,-2.4914958,-0.19984972,-1.2407737,1.266355,3.2207544,-6.8296123,0.9417881,-0.9916301,2.7784636,-1.2843841,10.757545,15.731573,13.389341,16.063501
-339.00177,99.56082,-58.31227,6.1014633,-19.23376,2.5503716,5.944577,-7.8646097,-1.3977416,8.656536,2.3310063,0.026227586,3.2493436,3.2165422,14.354512,3.281521,8.021022,16.674038,14.993953,17.894136
-428.8561,73.37035,-30.614595,15.614189,-18.032305,13.601786,-3.0823686,-1.5655348,-6.781832,3.3862164,0.033179875,-0.9124437,6.8042192,1.609531,9.234176,-4.0726213,1.4103236,-1.3729954,-1.473173,1.1906081
-413.6448,58.734024,-35.42554,48.162262,-25.370344,12.0490465,-8.070015,3.4676218,-10.584149,1.9953939,-4.9335623,-1.9920734,8.00673,-3.4981763,17.200407,-3.7724378,4.651802,-1.8110899,-6.725456,-2.670383
-355.2282,87.93441,-33.847977,18.86344,-14.575067,3.9252179,-1.0896088,-6.222123,-2.983425,6.2051444,8.032825,-3.8123376,1.9747891,1.8472369,3.245198,-4.807439,-2.793249,2.350802,2.6331837,10.294498
-405.07733,78.65528,-26.510101,26.329376,-1.0415932,7.2220006,-3.513878,1.9545805,-1.3524917,9.2623625,2.1510599,1.2044499,5.9377575,2.063775,7.6048326,-6.18183,4.8255997,0.7578728,-1.9226497,2.5378752
-403.83423,103.06424,-41.682175,11.540127,-19.422897,1.2177188,0.56795347,-4.179984,-7.0291066,1.4875244,-2.454583,0.3794263,3.9058812,-1.6486772,7.8980956,0.13455375,6.132401,0.75799793,-2.4817333,-2.1791961
-357.60202,99.099945,-32.06774,33.321674,0.35699883,-1.9408321,-11.713379,1.0467644,-11.723252,3.6358972,-3.5945807,-3.9987671,2.44132,-0.42430928,8.495927,-8.565149,6.861731,2.9382794,2.4096937,7.9793878
-379.91324,105.908226,-47.888367,15.643865,-9.286894,9.136083,-2.528653,2.7759259,-2.2063785,3.7948322,0.9486942,0.34190392,6.1895056,4.530883,10.439383,-6.7817106,2.2839985,0.63118994,1.1408412,4.7667456
-444.91486,68.9761,-35.437267,51.973866,-16.735264,2.5954862,-2.1217675,0.28833705,-8.098563,-4.682679,-2.3199885,-0.18692398,4.2067094,3.0621972,11.490806,-4.4978065,3.312282,-3.133039,-5.9109006,-0.6715966
-420.4759,73.43491,-28.898499,54.106716,-12.740793,4.7692895,-2.7457082,7.9252114,-8.753114,2.9442754,-4.497833,-0.71186125,3.2492309,-8.267624,9.53475,-4.403558,6.34662,-1.624424,-1.4631429,2.0563183
-373.82434,53.129883,-14.116763,46.173622,-9.154553,10.506295,-3.2152297,6.6541696,-9.788965,1.402124,0.06867607,-4.7114525,1.6017863,-0.64094263,14.152957,-0.103020325,13.148472,11.335696,8.329988,9.474776
-361.9156,77.07085,-19.468187,26.858202,-14.134995,6.9603057,-3.688551,7.176234,-5.798314,4.367901,0.23487319,-3.3413043,5.2646513,1.6742224,9.420121,-4.446221,5.4450293,1.6149766,-1.0244218,1.6453904
-434.6651,92.87205,-29.808474,31.592995,-10.859451,8.257137,1.8158611,4.4026065,-1.6419386,0.64603037,-0.82206184,-0.2825135,4.344393,-2.0457332,9.264562,-0.80075896,3.1763186,-0.83106816,-6.8384423,-1.3372058
-415.6288,84.45944,-37.719707,27.46024,-11.65333,1.2371777,2.4704769,-6.071586,-7.8374434,1.4355456,0.9076123,-0.1663071,4.0053144,-0.17542437,8.371685,-2.0874891,-2.860035,-2.130888,-5.366666,-2.6882496
-344.47446,85.89407,-46.747314,23.604805,-15.876159,-5.4305634,-5.749109,0.38886273,-8.8743925,1.6041207,-3.434339,-1.0380032,3.1412432,-2.1033242,3.2595513,-5.9942317,8.785104,1.2732968,4.74975,8.08205
-462.71902,83.12755,-28.982042,26.106785,-2.213777,-3.9126017,7.1556864,-1.0265177,-4.070978,3.4011447,0.10182104,-1.4864309,3.0050836,3.4365888,4.5834174,-5.055392,-1.7838757,-1.0465996,-4.314871,1.7477734
-422.13342,77.23762,-37.07016,28.042532,-17.576437,5.9317536,-1.187454,3.2035897,-6.0368,-2.3521824,-0.56810915,0.71541834,6.3605742,1.8436068,9.05674,-3.7074375,4.4060836,-1.6036253,-5.252008,1.9115008
-369.46548,88.79515,-17.506636,14.782253,-14.228597,5.5126333,-8.651179,0.33907777,-5.371841,6.941595,2.9293764,-0.76998985,7.289128,-0.64333755,6.4417615,-6.3023925,1.1798242,4.0283694,2.0032878,8.212079
-444.27896,111.801094,-21.65308,37.22769,-8.279603,0.8806981,-1.491256,0.9848864,-3.0638518,3.5495377,4.347589,-0.63735825,1.5793067,0.41824472,7.552665,-5.470634,1.4719262,1.5141906,-2.5474682,3.411992
-405.10312,90.22224,-32.75985,21.512257,-16.322723,0.8631591,-0.19712499,0.22812541,-7.608204,-1.1613941,-4.9144917,-3.0642462,1.4871491,-3.4683712,7.4482684,-2.2108674,3.8194,-1.7551175,-5.865166,-0.347441
-398.19714,88.80881,-20.64276,37.29767,-6.9514213,8.92764,-7.71501,9.533168,-6.331436,5.9042377,3.3127365,-2.2338548,5.5641303,1.4554735,11.805733,-5.951061,8.247079,4.062492,0.42051953,6.233413
-396.76105,106.41615,-39.65258,36.546085,-6.1140103,-1.415575,-4.315351,-4.3610983,-0.8010578,6.2039413,-1.569488,1.2772182,2.248494,3.6790214,9.459773,-7.86264,2.0143435,-1.9598471,0.55087787,6.086858
-404.24786,105.09476,-31.313953,24.539974,0.7379687,0.57645965,-2.9785295,-1.8015178,-0.13307224,5.586045,2.1470377,-1.4861907,4.025991,5.8875184,6.3550496,-7.0703077,1.2199852,0.54806495,-2.878701,3.8551056
-386.49393,70.28265,-24.038729,45.809837,-5.5812635,-5.3722663,-1.548446,-0.29079315,-5.8277636,3.2313786,1.3754598,-2.734419,0.28131518,1.8595427,6.234981,-2.5355797,12.713874,13.092669,13.414865,15.272207
-362.01273,79.99077,-38.012985,25.736502,-24.70008,11.7168045,1.3513682,1.515145,-2.0100956,4.434028,4.7082887,-0.8375487,6.7030663,0.021424513,6.633827,-3.923169,7.126929,10.470214,7.674595,12.752908
-364.62192,79.27499,-34.27868,17.002625,-8.401397,9.226113,-5.163402,0.9850235,-0.17639233,8.156386,1.9718317,-0.46239492,6.252447,5.1752763,12.922771,1.3970437,4.4459076,-0.7117957,2.0944402,4.3314734
-387.35156,83.6651,-36.130302,51.99857,-10.933479,5.563752,-7.368145,8.930377,-2.5914443,5.274954,-0.16793306,-3.2421694,3.0269804,-0.71814764,9.67002,-5.656005,6.9259605,-0.62499416,2.6101658,6.994984
-372.33502,90.32446,-23.007729,26.980572,-8.5710945,-1.9291848,-0.5668668,-6.868183,-11.874938,4.8282504,-4.401673,-8.788826,1.0737885,0.121335484,9.837759,2.2468626,10.636101,7.9069533,6.1326556,11.892418
-371.05228,83.13988,-30.279821,14.7028265,-16.084581,9.633874,5.514846,7.040096,-0.89141506,6.694297,3.246894,-2.3780706,5.3483963,-0.44080067,5.097975,-5.292539,0.97198063,4.8555202,3.2712898,6.3675957
-337.6845,101.845375,-38.795,17.500546,-12.368565,-3.4818814,1.0451537,-5.8240733,-3.5457265,6.7175417,2.5649385,-0.9159546,2.008169,1.6371864,6.590164,-3.7720942,2.064058,3.6436014,-0.62585324,3.5798476
