-439.99408,98.79436,-25.80469,32.911507,-8.1292715,6.955846,2.205075,5.1607013,1.2310809,10.423265,3.131461,1.2037414,3.9002185,-0.7007004,9.356503,-2.8692734,4.199603,1.5590342,-0.43162078,3.5850766
-466.68884,113.33449,-19.27967,33.7069,0.90516645,0.74632406,-3.1729648,2.1448977,2.0380068,4.498122,3.3486059,-0.48968542,2.9263563,2.505621,8.003929,0.064037725,2.741022,0.90491295,-0.8653882,4.602419
-443.9731,103.2899,-24.300386,43.29575,-3.906149,4.1743956,-5.0491242,7.204282,-0.72766834,3.2775774,3.7929325,-1.7763027,-0.74111307,-0.7606807,9.432111,-5.3318973,3.3049157,0.27309248,-2.968061,2.1498759
-503.58704,105.54429,-17.482853,37.02782,2.7766767,12.441901,-7.707555,11.603653,5.9825788,14.255154,3.996564,1.7130231,6.145707,0.5740146,11.22754,-3.3089104,6.412218,1.8987794,2.4482572,2.667081
-456.8782,99.78191,-15.904481,38.455284,-2.302667,9.905759,-4.4610987,6.9950004,-7.165957,4.2328196,1.5432402,-1.6073627,2.3922055,-2.6255336,9.164765,-0.013724302,8.130597,2.5227375,1.2707875,-0.76387686
-410.38162,124.22725,-28.138184,33.50333,-11.911194,-6.7408395,8.462225,-1.4186262,2.791547,5.8898563,4.8205442,1.3565685,-1.0227298,2.0262442,8.217089,-2.1303701,-0.57824916,4.7245493,-0.3978867,1.3794353
-460.08853,106.61394,-24.194254,44.179848,-1.6290977,4.1351657,1.529627,-0.9940645,-2.2311296,2.770425,3.1488695,-1.5793412,-2.726439,3.0369554,11.2572775,-4.516113,4.323792,5.1991696,0.87678236,3.9336352
-427.54758,111.112595,-25.528126,27.754871,-3.5552096,8.084684,-7.213519,9.298259,-0.6123905,7.0834618,2.5381472,2.0902553,1.8694103,-1.0949237,12.951002,-4.4039264,4.57735,1.2261941,0.6499938,0.9350924
-467.3221,94.60073,-24.003727,36.37633,-5.511427,12.132183,-8.488842,14.231926,1.7033535,10.901497,3.006673,1.0185272,6.065198,-0.3509766,9.028017,-6.0591445,6.263068,-0.9277103,1.4220836,0.32534415
-418.94656,115.66016,-27.904425,20.097366,1.1277355,5.1954865,-0.77320194,3.2021751,-0.7394092,12.477509,7.6196103,1.4860663,2.9978108,-1.7317433,9.516725,-2.4642167,0.40112677,4.3989673,0.9084148,0.25534025
-465.92944,113.94306,-32.236477,14.839575,-1.985829,7.5838065,-1.6119151,5.3662786,7.8769345,17.017483,7.9587007,2.906122,5.3258862,-2.3182707,11.932391,0.8753125,1.4808375,4.5997224,3.3808646,2.374237
-440.0775,116.24264,-27.56868,22.269932,-6.9031057,-1.4920055,6.8052073,4.7907405,1.049802,1.639743,0.58400524,-0.8786906,-1.2924305,-3.0695825,2.067112,1.1142565,2.5602334,0.13396747,-0.98005617,-1.0529414
-445.51288,99.74386,-9.899426,22.721216,-0.25510147,6.172278,-3.4145381,7.683806,-3.0504973,7.0637074,5.796409,2.8705397,2.3402238,0.574011,12.243286,-4.9836383,1.7274442,2.044241,-0.5279699,1.500079
-439.52094,114.77449,-16.985426,29.751522,-17.8541,-2.268135,6.4043527,4.6477785,-3.9390335,5.4949,4.967962,-1.2369101,1.9859394,2.784379,6.9306383,-4.2378955,4.782925,3.983432,-0.26809508,2.7670364
-441.1478,121.62859,-30.305664,31.416727,-3.8357341,10.219184,-1.2352974,4.7245884,-0.08998213,13.241063,5.75222,-0.9778009,3.310746,1.3692377,9.704381,-4.206174,6.7192826,4.408015,1.8097229,3.4326136
-461.85596,103.36925,-6.545226,24.66586,-10.651505,5.248325,-5.6628213,8.460512,-4.0604672,7.0311823,-1.5670702,-1.437355,8.346656,-5.3545485,7.3469706,1.8969324,7.057434,4.5179873,1.0327108,-1.2770277
-417.4518,119.555885,-28.770815,23.486359,-3.6481204,-2.823647,8.391985,-1.5087618,0.32719576,5.3598356,8.28936,4.6819263,-0.8539646,1.4583794,8.024923,-3.147924,0.008601873,5.015581,-2.6835513,3.7371068
-439.61694,102.358665,-38.924305,40.023037,-1.1538799,-1.6587195,-3.7742286,5.463062,4.3810544,1.6705734,2.5734158,-1.6955844,-0.17635752,4.0478363,9.258214,-4.150778,2.8369224,2.3175917,-1.3481326,1.8139092
-450.41946,111.419685,-38.133495,34.037144,-3.1831481,7.2126856,-4.023105,8.217123,8.963408,6.1682725,5.2954626,-1.821363,-2.2945352,3.5762377,12.289185,-7.2830176,2.3717697,3.49694,-2.3786366,2.3488946
-405.45453,115.9616,-24.567633,26.960602,-7.4178133,4.638522,-3.2644103,5.226426,-3.957992,4.780764,3.8079517,1.4527652,3.6671672,-1.1246272,9.33548,-3.9107287,4.423189,3.5865588,-1.8651713,1.2660354
-434.69748,112.7662,-27.75031,30.439615,-13.972385,9.770074,-4.043145,7.970852,3.125551,9.727577,3.9933379,-2.4272904,1.4064895,-3.9132478,6.505529,-5.146056,1.7800518,0.3367017,1.1568984,-0.8311572
-440.10492,108.55177,-27.782204,47.33273,-8.035543,5.96874,-6.7445335,2.177207,-0.4624945,0.8878709,5.479099,-0.88086694,0.998303,0.3598611,7.873387,-2.845396,3.9202647,-0.4543959,-0.9051798,3.6069095
-446.1176,97.15448,-17.477365,53.260056,-9.369602,7.146716,-3.2477539,6.171299,-3.1114318,4.950077,0.5474721,-4.9176517,2.2571728,0.22266543,11.47803,-4.032362,6.107922,3.5294886,-2.176451,3.1025856
-462.98648,110.66644,-22.68093,44.72826,-6.013218,1.4850227,2.102691,0.64470637,0.18731345,3.818079,2.398917,-0.81133616,-3.0604558,1.1474912,11.428947,-3.8065655,-1.1389596,0.68227416,1.2656844,2.0991406
-445.66666,88.70142,-12.159585,41.293736,-13.087387,4.5506988,3.668634,17.929703,-7.645364,6.75814,2.9788666,-2.4895275,1.86381,-4.7861056,9.114979,-2.2086926,7.620845,-0.05765002,-0.91125613,0.14979963
-434.07516,92.23954,-31.36203,45.08372,-3.6596718,8.25858,-3.287545,5.312366,2.013237,5.7217164,4.204006,0.9448638,5.1078377,0.36711362,7.909602,-2.3663738,4.2185745,3.360249,0.7530541,1.1801744
-438.54376,73.9503,-15.174122,39.947784,-13.783501,13.794746,-3.6781595,13.986125,-4.356461,9.549946,4.1759434,-0.29715693,6.298668,-2.2851696,12.260078,-4.1746397,9.203668,1.9482152,-0.96690136,4.0881863
-434.26465,127.559296,-24.071821,23.300873,-8.506715,3.5889614,5.611013,2.7975335,-3.520598,4.0512543,1.4300312,-2.0534048,0.8270854,1.5865223,9.364214,-4.463856,0.95164037,5.0966825,-0.91830516,0.26011065
-452.69104,107.08088,-16.264729,18.541918,-5.921327,13.1401005,5.4741893,3.3600945,-2.6947854,7.0547776,7.4952383,1.5317225,3.3108299,1.9913397,10.60257,-1.6928154,3.7402654,7.1629944,1.1353699,1.6105875
-461.04694,96.733116,-26.984594,13.189687,-3.7697525,8.777791,5.2386646,11.805476,1.7887717,7.65568,2.3846843,0.8077723,4.6081595,-4.5690503,8.252402,-0.46475092,0.98052937,2.624271,1.8071404,1.0209177
-457.77484,95.536804,-17.674412,26.57326,-2.6332142,10.874374,3.834256,9.553917,3.6867356,5.660249,4.5083237,0.42693684,1.6857264,2.5153642,9.919047,-2.7012303,3.3263357,3.6516638,-0.3768705,1.2959511
-484.33588,100.15775,-12.795145,46.013393,11.189841,4.26813,-2.3107488,12.250366,9.335116,4.0015116,8.8786745,6.2677727,8.565226,4.6028647,9.157203,4.1082435,5.026145,3.9411144,0.3397202,4.721556
