0.003804364,0.0008751349,0.00043226357,0.008218887,0.103396036,0.17139764,0.085159846,0.055520475,0.5463662,2.3626113,0.8719343,0.688643,0.7845913,1.81931,8.752783,2.8730562,1.1028571,1.2067672,0.396446,1.4983923,1.5897386,0.6631715,0.3005015,0.22978142,0.19608806,0.10477835,0.036981806,0.019468663,0.00581989,0.011349543,0.011222459,0.007722824,0.004797581,0.00414293,0.004898582,0.006041661,0.005176248,0.005589977,0.012207997,0.028375834,0.02373134,0.029709637,0.018475708,0.048529215,0.12305235,0.09654712,0.05566047,0.029846359,0.0665918,0.108785994,0.08730999,0.08915159,0.039493877,0.026990676,0.06266283,0.050955202,0.034043316,0.089279756,0.047760535,0.008266607,0.006851247,0.004173715,0.0044003553,0.005030281,0.0018423159,0.0023907349,0.0015415925,0.0010071452,0.00039264225,0.00093098584,0.0020473816,0.0046084723,0.008350279,0.0100842,0.014688504,0.011401529,0.007316034,0.0046180305,0.0034271895,0.0050961664,0.0041017584,0.0042880303,0.003883959,0.005024734,0.00763457,0.010451416,0.015653452,0.011987807,0.004026095,0.0019021773,0.002002812,0.0015620135,0.0026883539,0.0031399988,0.0032468096,0.0021523212,0.0011858535,0.0010171128,0.001280949,0.00085157645,0.0006641551,0.0010223277,0.0010702771,0.0015277946,0.0014600565,0.0018134384,0.0013042841,0.0011414707,0.00047618308,0.00035044414,0.00044936172,0.00023003314,0.00050964666,0.0005547423,9.106736e-05,5.058656e-06,2.0614601e-09,7.9656526e-10,6.901446e-10,6.220368e-10,5.742402e-10,5.4048194e-10,5.1544413e-10,4.968467e-10,4.8348103e-10,4.73797e-10,4.6752235e-10,4.6363036e-10
0.004195781,0.0006837408,0.0010569132,0.013401827,0.093187794,0.28756443,0.0955452,0.111275114,0.3264023,0.42708313,0.502618,1.5923338,1.0115885,0.42214245,1.5553603,1.012666,1.3463677,1.2865347,0.21266554,0.5800754,2.2351463,1.5280402,0.6065046,0.36787444,0.07574865,0.113823675,0.17351757,0.10642871,0.11320263,0.12997642,0.043153338,0.0648387,0.04764856,0.060390197,0.09682058,0.07093603,0.014258751,0.019571664,0.030233247,0.048806526,0.06464916,0.04805883,0.02408687,0.03069036,0.051090922,0.058982927,0.041455124,0.02676675,0.04824738,0.11206237,0.09457878,0.079597846,0.109291196,0.17976682,0.11887074,0.06976655,0.1256814,0.0871523,0.09311425,0.031119546,0.06635436,0.017164128,0.00994027,0.009254034,0.014590682,0.010964814,0.0075337547,0.0047514206,0.0035028455,0.002312219,0.0033725463,0.005099488,0.0063725784,0.009211189,0.02029087,0.008221699,0.0063172122,0.0037485415,0.0025986002,0.0024038781,0.0019835925,0.0015395897,0.0013303094,0.0009823492,0.0011870106,0.0008421552,0.0007415098,0.00070609566,0.0008870585,0.00088797405,0.0008352352,0.0008973454,0.00060402794,0.0003168683,0.00043816215,0.0006911661,0.0007756639,0.0007686338,0.0004985902,0.00029403815,0.0001247519,0.00012756986,0.0001697786,0.00011620853,0.00019769832,0.00014471154,7.3889205e-05,0.00011048765,6.625523e-05,3.8646544e-05,4.4735774e-05,3.005092e-05,6.8162786e-05,5.65284e-05,6.266301e-06,3.4742195e-07,4.7825494e-11,4.252016e-12,3.5858501e-12,3.17362e-12,2.8898095e-12,2.6906715e-12,2.543766e-12,2.434043e-12,2.3539812e-12,2.2995594e-12,2.2650627e-12,2.235682e-12
0.0017055321,0.0005959121,0.00055111654,0.013861429,0.10748038,0.76422846,0.5260376,0.09767962,0.47033063,1.3457704,0.73623663,0.80932707,4.4817085,6.1067295,19.967821,4.9024467,0.8454994,0.99430984,0.875897,1.1778874,2.0781133,0.6493122,1.0219914,1.9070414,0.7176306,0.2464921,0.22874841,0.106946975,0.028188068,0.053619765,0.021992927,0.020628164,0.020846067,0.023072898,0.031261757,0.067694,0.01874197,0.017132498,0.029952819,0.028343128,0.034613665,0.050736107,0.015224731,0.015116805,0.030504722,0.03782544,0.035806753,0.038786523,0.121072,0.21495286,0.10838635,0.11016669,0.13787924,0.05878875,0.27201062,0.18531035,0.06568254,0.1951117,0.29683846,0.10064589,0.05531169,0.044335473,0.011972491,0.009390648,0.012215028,0.008913476,0.0075223073,0.008723867,0.0027322506,0.0033345523,0.0039752284,0.009802929,0.018111318,0.016256446,0.020798666,0.008455867,0.0064613326,0.004685567,0.003784092,0.003833722,0.0027187483,0.003555382,0.0031715215,0.0039496007,0.003422019,0.003216614,0.004262135,0.004831823,0.0041339146,0.0016871125,0.001496037,0.001379964,0.001053316,0.0006789889,0.001403473,0.0014992858,0.0013600172,0.0011401358,0.0006510183,0.00060133956,0.0002578468,0.00022438202,0.00029840053,0.0002622378,0.0004040173,0.00029530015,0.0001774402,0.00015881866,6.927981e-05,0.0001283679,0.00012502597,5.642326e-05,0.00011020422,7.934341e-05,1.8469691e-05,1.642196e-06,1.3116958e-10,2.3650025e-11,1.915113e-11,1.645187e-11,1.4642475e-11,1.3387878e-11,1.2471773e-11,1.1794358e-11,1.1301443e-11,1.09592465e-11,1.0728254e-11,1.0563637e-11
0.0016237309,0.00060593657,0.0016279919,0.034316562,0.16029908,0.20456302,0.46322238,0.7835106,0.74626684,1.0876237,0.7200046,0.76633775,1.3793597,1.012826,3.8547301,3.4477494,2.4861786,0.6952055,0.061118543,0.38633,1.8243228,0.943803,0.10419715,0.019712165,0.085530825,0.07142355,0.023237916,0.005522236,0.0028677576,0.006716455,0.012428064,0.008246256,0.0067877215,0.0063802255,0.0044934256,0.0060688043,0.0076526967,0.009249857,0.01725628,0.047634844,0.018057935,0.025454355,0.024439814,0.010313525,0.041028265,0.038269747,0.009818349,0.07225902,0.059579875,0.032851025,0.09654736,0.09870134,0.05885824,0.08274398,0.17127281,0.16696039,0.04844037,0.02680462,0.019000756,0.0077238823,0.025674129,0.03346144,0.04228287,0.04541667,0.023199003,0.012088256,0.005733703,0.004076921,0.001099541,0.0022570235,0.005990894,0.0052176616,0.004955213,0.0063207364,0.007246754,0.0080273785,0.0052503124,0.003578034,0.002897318,0.002471404,0.0028752822,0.0031080933,0.0013614342,0.00097186095,0.00087653083,0.0009811863,0.0012565604,0.0019193286,0.00073650293,0.00021707926,0.0003582901,0.00066263176,0.0006790489,0.00036195733,0.00045440719,0.0004354504,0.0005325329,0.00083483366,0.000537787,0.00053324795,0.0002625606,0.00014889828,0.00012139945,0.000120772056,0.00016522953,0.00015868561,9.7784585e-05,0.00014849378,8.722674e-05,6.811421e-05,9.516759e-05,0.0001192442,0.00017028853,0.00014162678,4.5269317e-05,3.660348e-06,3.650069e-10,6.198143e-11,5.3813797e-11,4.8405804e-11,4.4471433e-11,4.1580486e-11,3.9352903e-11,3.763411e-11,3.6344493e-11,3.5385618e-11,3.47357e-11,3.432166e-11
0.0021457765,0.00058059464,0.001809818,0.014548063,0.09897985,1.1674104,1.0511523,0.21208674,0.25933605,0.25857344,0.54933584,4.1002135,6.665905,4.6693244,1.5194808,0.5898545,0.52657,4.0361257,5.093389,1.0836791,0.4787545,0.11685668,0.12535734,0.09218342,0.06546722,0.05295559,0.07943111,0.08171656,0.031015208,0.03623894,0.036255144,0.018982073,0.02405233,0.013750612,0.0065375185,0.015515675,0.04346796,0.025696684,0.010971712,0.012431979,0.014567749,0.022245888,0.015247755,0.0076876786,0.008249533,0.008164743,0.0038798286,0.004536311,0.014306639,0.020394307,0.0069039194,0.0075714667,0.009164746,0.00974473,0.014206363,0.034316253,0.03125279,0.024134288,0.025163345,0.025683878,0.035911348,0.040277142,0.050710887,0.04172927,0.04505139,0.02341004,0.014340243,0.009584842,0.0026526428,0.0025736466,0.007599201,0.010454647,0.0083717955,0.010359121,0.010132741,0.0077039427,0.0055853273,0.0030697705,0.0030512235,0.0031040902,0.002388722,0.0025678212,0.0015514974,0.0014078007,0.0011501645,0.0012631308,0.0011692317,0.001519622,0.001388245,0.00093767035,0.0011107908,0.0010449311,0.0007650798,0.00058422686,0.00092447666,0.00085259695,0.00038887793,0.00035492188,0.00042157125,0.00037955653,0.0001618429,6.345832e-05,5.9607588e-05,4.2365533e-05,4.2870703e-05,5.148461e-05,3.0496707e-05,4.9854734e-05,5.1050327e-05,3.9738152e-05,5.0387767e-05,4.0281215e-05,5.5529305e-05,5.5512905e-05,1.6679856e-05,9.412442e-07,1.3004678e-10,1.1584532e-11,9.87798e-12,8.788932e-12,8.0309e-12,7.497642e-12,7.105227e-12,6.816075e-12,6.608243e-12,6.468419e-12,6.37519e-12,6.3017243e-12
0.005405596,0.00065044605,0.000999719,0.014215309,0.07520109,0.29037207,0.6713901,0.23236476,0.6433367,0.778335,0.32404006,0.4678609,1.6042132,2.4156985,2.6031969,0.6982153,1.14219,1.0593268,1.2732834,0.86235553,0.6710145,0.8054925,0.7467306,0.73982424,1.1753918,0.9423029,0.33532527,0.60053736,0.3070052,0.12940148,0.171983,0.29639536,0.093744464,0.12168913,0.09199036,0.060021427,0.1125967,0.6754787,0.2704317,0.1473375,0.1415642,0.11766859,0.1341952,0.22988045,0.12935366,0.074607074,0.0649531,0.12943089,0.06189324,0.014329955,0.0077444855,0.015060722,0.025683971,0.020672847,0.013891533,0.015985012,0.032795426,0.023021828,0.014032882,0.031062713,0.045483198,0.015156205,0.013812042,0.020825928,0.023581177,0.021137513,0.012872971,0.0042718244,0.0046928935,0.0033653516,0.0022287401,0.0040614754,0.004078328,0.012306654,0.028288351,0.020155294,0.007913599,0.0036821554,0.0019297574,0.002969428,0.0025106554,0.0019251478,0.0020669983,0.0013411285,0.002727418,0.003977579,0.009331688,0.0074853343,0.005846966,0.002580759,0.0020816636,0.003235507,0.004507882,0.0044134334,0.009506835,0.009768503,0.009662259,0.009433336,0.005418183,0.001535073,0.0013955617,0.0019175633,0.0026728944,0.0028625824,0.0046896664,0.0043651797,0.002327219,0.0033029502,0.004259718,0.003488687,0.0015612775,0.00071190676,0.0016976149,0.0017169582,0.0003484284,3.424954e-05,1.5190269e-09,2.2632904e-11,1.9965621e-11,1.8190945e-11,1.6911118e-11,1.5993123e-11,1.5304603e-11,1.4790356e-11,1.442082e-11,1.4157525e-11,1.3987846e-11,1.3874612e-11
0.0035335955,0.00051704224,0.0011019033,0.015456574,0.1522484,0.20286828,0.087644845,0.28919783,0.228709,0.8167741,0.8325966,0.64895797,0.54850566,0.5878476,11.061985,12.757661,7.38573,4.7553706,1.0107868,3.94004,4.261391,1.6329614,1.3205763,2.4808369,1.522398,0.21076359,0.05333397,0.07898955,0.056223556,0.01119323,0.018620579,0.05302737,0.025271202,0.013246057,0.05967569,0.2717783,0.1744863,0.024517864,0.024388015,0.070412256,0.18388197,0.10991777,0.0307704,0.037942484,0.40598637,0.28242496,0.06715413,0.037974246,0.12629807,0.119916,0.036858935,0.016797587,0.06115085,0.29302534,0.077207364,0.054040454,0.314719,0.34175137,0.20846523,0.18778792,0.20531838,0.070397794,0.030181492,0.04934704,0.02480053,0.03335464,0.04916027,0.016095713,0.023362055,0.011145673,0.009367889,0.016853418,0.013077122,0.023634225,0.021843754,0.028559865,0.015579191,0.014883797,0.014169287,0.031935327,0.030623676,0.030659497,0.04322156,0.019555695,0.015542281,0.010375614,0.008416712,0.00588128,0.0052220533,0.0034410274,0.0025675255,0.0034266126,0.0028562343,0.0022407863,0.0013488499,0.0013388477,0.0025756832,0.0020975277,0.00093154574,0.00077275396,0.0008023492,0.0017555491,0.0026725265,0.0032802077,0.011496782,0.008130091,0.0019402251,0.0015499941,0.0010911713,0.0011195043,0.0008810042,0.00041752926,0.0005345088,0.00034635514,4.369539e-05,3.6577999e-06,3.7531092e-10,3.77262e-11,3.3336466e-11,3.044492e-11,2.838383e-11,2.6924386e-11,2.5842111e-11,2.5037833e-11,2.4465431e-11,2.4065163e-11,2.3822753e-11,2.3631992e-11
0.0051878155,0.00063774356,0.00096094573,0.016282089,0.07161198,0.32106245,0.3680685,0.31718883,0.3865387,0.3266172,0.510896,1.2171632,1.9881934,1.9512746,2.485955,1.1456506,2.3185716,1.8785391,0.30930266,0.1931431,0.5288565,0.46437097,0.96405536,0.43235242,0.38189608,0.29501498,0.31940177,0.5550128,0.3378071,0.06982657,0.06678411,0.3519114,0.1566982,0.071138754,0.053870097,0.019681945,0.017818384,0.026702555,0.033608757,0.028073745,0.0213747,0.024656175,0.017733723,0.032810066,0.071142115,0.07593695,0.08090337,0.13840644,0.23597647,0.13579166,0.13693313,0.2309622,0.13933101,0.2179243,0.18468854,0.07562398,0.10206927,0.055996496,0.056071483,0.058107905,0.06710166,0.06359189,0.010722193,0.009549449,0.010621169,0.005847987,0.0034798386,0.0020517942,0.0011469441,0.0008577004,0.0007339806,0.001090321,0.0015142979,0.002439334,0.010137107,0.009336517,0.0076861707,0.0024319496,0.0016917194,0.004292307,0.0036598197,0.0023787385,0.0016249534,0.00064502994,0.0011574738,0.0012554782,0.0015420717,0.00161878,0.0019162269,0.0015328919,0.0009653317,0.0008523705,0.00061636657,0.00032496944,0.0003245518,0.00049314654,0.00091931067,0.0011694063,0.00072851643,0.00032544904,0.00013159422,8.9343295e-05,8.827062e-05,0.00019060101,0.00051215093,0.00041748604,0.000119941775,9.92968e-05,5.3246582e-05,7.82329e-05,6.174782e-05,2.5956077e-05,8.329444e-05,7.327523e-05,5.591276e-06,3.757298e-07,8.26241e-11,1.931256e-11,1.6562501e-11,1.4836184e-11,1.3637263e-11,1.2795553e-11,1.217265e-11,1.17099256e-11,1.1376445e-11,1.11399475e-11,1.0985093e-11,1.0881825e-11
0.002837731,0.00045957044,0.002931526,0.05238455,0.09713317,0.511442,0.60749596,0.58333486,1.3986415,1.3383244,0.61303324,0.92880255,3.307171,2.9574578,5.453067,2.377083,0.65679353,1.3822428,2.0607991,2.6691954,1.713876,1.0149802,0.29180595,0.33603626,0.8850272,1.097072,0.311088,0.07522569,0.018700453,0.018201897,0.122370936,0.13067625,0.028114349,0.0056628734,0.0070609623,0.023425095,0.02922802,0.036113415,0.033631507,0.037837084,0.0374929,0.01611277,0.03309558,0.072815955,0.07477815,0.06439288,0.04154675,0.0990916,0.37949094,0.26382434,0.09264477,0.103584126,0.097897254,0.18344043,0.062056705,0.20095922,0.24241239,0.131547,0.18290174,0.043190524,0.05943651,0.037164725,0.04569116,0.032606766,0.020473974,0.01515138,0.009914033,0.0081540365,0.0037602333,0.002069086,0.004899687,0.009213407,0.014145952,0.021671643,0.02395405,0.015484064,0.012954472,0.008086604,0.0040394138,0.002962831,0.003692769,0.0061798533,0.0045367056,0.0032230858,0.003906943,0.0056188283,0.0064907777,0.005198142,0.005025866,0.005790259,0.004647571,0.008477375,0.004965739,0.006924935,0.012468997,0.01461009,0.012584545,0.008539363,0.0055170716,0.0051947613,0.0031510894,0.0037558412,0.0054220776,0.0041259443,0.0049374597,0.0035449292,0.0030288054,0.0026435105,0.0021397811,0.00083378475,0.00092895667,0.00074185844,0.0013951312,0.0010197483,0.000555154,3.237883e-05,1.2788113e-08,3.7136346e-11,2.6670114e-11,2.0383714e-11,1.6203013e-11,1.33043715e-11,1.1210209e-11,9.67823e-12,8.5639135e-12,7.772034e-12,7.239349e-12,6.911087e-12
0.012055993,0.002327927,0.003149781,0.05915883,0.17483197,0.15669994,0.06838842,0.6477839,1.3422743,2.7405012,5.813582,3.2436059,2.6232162,2.5786076,1.2115387,2.1831574,1.474,0.66783583,0.21424294,0.13634619,0.27278388,0.94218737,0.56949705,0.0584373,0.030075539,0.24014676,0.7020374,0.3796633,0.00990113,0.0043135257,0.0126206875,0.017561601,0.007403216,0.0023254245,0.0026414066,0.013215469,0.014347167,0.005333966,0.007678866,0.024887582,0.021726374,0.007648993,0.012913614,0.04664164,0.039712064,0.02084002,0.022620093,0.059478346,0.046743378,0.026229942,0.08048036,0.072955124,0.030528152,0.055561375,0.026554015,0.016673492,0.047295637,0.019404436,0.009525801,0.015488692,0.0136682335,0.018485283,0.01155744,0.03273033,0.020413823,0.038044434,0.048889805,0.04325146,0.016639872,0.0027636404,0.010724083,0.0075061484,0.012191044,0.018200014,0.017878154,0.024800563,0.022088904,0.0111687975,0.0067328177,0.0037492479,0.0048776944,0.0074657784,0.0047956826,0.00521039,0.006905976,0.004841822,0.005399286,0.0055352263,0.011390269,0.004877913,0.0004086576,0.0003961539,0.0004812814,0.0006128104,0.0009338645,0.000803821,0.0006663604,0.0006514513,0.0005326933,0.00039792896,0.00018424333,0.0001071222,0.00010247011,0.00011763893,0.00017615072,0.00017200183,9.876951e-05,8.933766e-05,5.2701485e-05,8.620205e-06,1.247129e-05,2.1311947e-05,3.412317e-05,1.5407679e-05,1.0630688e-05,1.0492536e-06,1.0242127e-10,1.8987839e-12,1.4077101e-12,1.1197215e-12,9.322278e-13,8.0583397e-13,7.15955e-13,6.51161e-13,6.0355274e-13,5.8181254e-13,5.557835e-13,5.347859e-13
