-407.59442,59.250313,-12.545121,25.341627,-17.309523,8.506806,-15.667202,-11.018798,-17.721378,-14.255199,-7.4730444,-4.7406707,-7.6825023,-2.002434,6.4275155,-11.224586,2.6410763,-4.9694157,-2.5863602,-0.02620161
-423.56845,78.883644,-23.408487,33.391224,-20.78188,15.30648,-18.64415,-8.36841,-15.517054,-8.981783,-2.167471,-9.765334,-4.030892,-0.5550582,7.491967,-9.681814,-1.7242349,-1.0218375,3.032785,-4.2896323
-454.13095,88.002144,-28.33945,36.923046,-4.772411,2.9645314,-25.274427,-7.5014954,-15.537085,-13.28031,-7.0587378,-6.080812,-2.0898826,-0.92269486,2.2482495,-11.4833,2.241624,-4.0798593,-2.008705,-0.7897283
-406.08667,80.845665,-25.622383,31.01019,-21.57149,15.989438,-21.793797,-9.503427,-17.370733,-11.492688,-5.0307612,-7.4507184,-8.865053,-6.8017035,5.773634,-11.724343,-2.1372132,-5.129344,3.079571,-4.351778
-493.07196,66.34929,-6.030297,27.516623,-6.809619,18.926077,-16.121052,-9.625745,-10.789689,-9.788416,-6.2544236,-10.21881,-6.520961,-2.7046845,5.299429,-6.606827,1.0191135,1.8506917,1.8294836,0.7331063
-432.2452,83.08487,-20.674658,25.378258,-6.4331927,6.960264,-14.780147,-6.242613,-27.671055,-14.2803135,-5.946489,-8.90614,-3.5474591,-5.5297103,3.4663107,-9.231446,0.32978678,-2.617942,2.3117304,-1.7305593
-501.97214,54.74493,-8.848185,29.723562,12.252966,2.2061872,-12.844841,-2.9678726,-7.225671,-10.188427,-8.069759,-3.425708,-1.4507655,-3.2948422,4.225351,-3.4523413,1.8452024,3.182324,0.48670846,1.0735726
-419.2091,80.27382,-19.946543,36.123363,-3.3630872,6.923282,-22.49918,-12.864592,-15.903397,-23.847244,-10.664993,-10.080688,-11.173849,-2.3331125,2.4099317,-11.188876,2.2375064,-0.1409097,-1.2856153,-2.0068662
-327.89166,110.688416,-36.80892,22.358637,-23.511524,10.134539,-18.789408,-11.329574,-14.916352,-10.582006,-2.851507,-7.905512,-9.12533,-6.717162,4.387505,-10.282422,-4.4411674,-2.3948069,4.201246,-5.459178
-467.66547,106.49276,-16.494108,25.795742,-25.753252,18.04383,-9.2725115,-3.429136,-15.859066,-14.348372,1.1238712,-7.9765596,-4.4214306,-0.615251,-0.22623312,-10.788485,-0.37771052,-2.8405201,0.1923155,-2.3880982
-421.33755,82.75089,-10.277181,18.59903,-27.097033,9.536027,-10.423382,-10.0297575,-20.050926,-11.297037,-4.0445437,-5.5044546,-5.4197726,-2.4524946,5.306875,-11.894594,1.0761788,-2.5456443,-1.326414,-1.0572667
-420.33026,87.75879,-25.219763,20.145033,-25.5354,18.305597,-23.30369,-9.627896,-10.17438,-5.762666,-2.083645,-2.5486605,-6.093053,-4.690845,7.332043,-12.401224,2.5530367,-1.122772,2.895397,-3.5253417
-456.1607,111.26412,-7.673554,30.00107,-30.327358,7.026062,-12.445455,-13.979504,-16.744886,-6.7787237,-5.402688,-9.493461,-2.9174457,-1.7066439,-0.112306304,-13.302894,0.2148295,-3.1704025,1.2580016,1.2540033
-353.79895,92.49746,-18.2503,13.245311,-16.082294,11.127278,-21.909231,-9.438397,-14.780358,-13.134295,-4.2086267,-10.130192,-7.623091,0.40409404,4.380974,-8.884315,5.177163,-2.44418,-4.112572,-1.8466914
-451.82382,61.044403,-32.0378,36.12633,-12.609586,16.512222,-22.024141,-5.8968625,-11.01356,-11.524068,-7.800309,-6.598962,-4.1434774,-7.595856,6.005679,-8.385651,-0.28982732,-1.1885378,-0.52218986,-3.1382039
-439.1427,72.76804,-24.245195,32.63627,-11.402597,11.746481,-22.597176,-6.390047,-10.59955,-11.991964,-6.238308,-10.072457,-4.5785565,-6.436435,3.2751377,-9.396709,-1.1984886,3.1019614,1.6334862,-0.24870513
-433.20038,64.05188,-14.357608,18.091234,-14.319933,0.80103093,-14.5002,-9.426705,-20.6655,-13.287811,-3.8497527,-7.6404185,-2.4153812,-0.9818968,1.9021344,-6.1480384,1.5995241,-3.3303525,-0.30775157,0.47046375
